Frame,Visibility,X,Y,Time,Hit
670,1,843,506,00:00:22.333333333333332,0
671,1,848,526,00:00:22.366666666666667,0
672,1,846,501,00:00:22.4,1
673,1,845,465,00:00:22.433333333333334,0
674,1,846,463,00:00:22.466666666666665,0
675,1,837,436,00:00:22.5,0
676,1,836,410,00:00:22.53333333333333,0
677,1,833,391,00:00:22.566666666666666,0
678,1,831,376,00:00:22.6,0
679,1,830,363,00:00:22.633333333333333,0
680,1,828,362,00:00:22.666666666666668,0
681,1,826,351,00:00:22.7,0
682,1,826,343,00:00:22.733333333333334,0
683,1,823,336,00:00:22.766666666666666,0
684,1,823,331,00:00:22.8,0
685,1,821,330,00:00:22.833333333333332,0
686,1,821,328,00:00:22.866666666666667,0
687,1,821,326,00:00:22.9,0
688,1,820,326,00:00:22.933333333333334,0
689,1,820,326,00:00:22.966666666666665,0
690,1,816,331,00:00:23.0,0
691,1,816,333,00:00:23.03333333333333,0
692,1,816,335,00:00:23.066666666666666,0
693,1,815,340,00:00:23.1,0
694,1,816,346,00:00:23.133333333333333,0
695,1,813,353,00:00:23.166666666666668,0
696,1,813,361,00:00:23.2,0
697,1,815,368,00:00:23.233333333333334,0
698,1,812,372,00:00:23.266666666666666,0
699,1,812,381,00:00:23.3,0
700,1,812,391,00:00:23.333333333333332,0
701,1,811,401,00:00:23.366666666666667,0
702,1,811,412,00:00:23.4,0
703,0,0,0,00:00:23.433333333333334,0
704,0,0,0,00:00:23.466666666666665,1
705,1,772,337,00:00:23.5,0
706,1,756,307,00:00:23.53333333333333,0
707,1,741,278,00:00:23.566666666666666,0
708,1,726,258,00:00:23.6,0
709,1,715,240,00:00:23.633333333333333,0
710,1,712,238,00:00:23.666666666666668,0
711,1,700,221,00:00:23.7,0
712,1,688,206,00:00:23.733333333333334,0
713,1,677,196,00:00:23.766666666666666,0
714,1,668,186,00:00:23.8,0
715,1,660,176,00:00:23.833333333333332,0
716,1,658,176,00:00:23.866666666666667,0
717,1,648,171,00:00:23.9,0
718,1,641,166,00:00:23.933333333333334,0
719,1,631,166,00:00:23.966666666666665,0
720,1,623,165,00:00:24.0,0
721,1,616,165,00:00:24.03333333333333,0
722,1,615,165,00:00:24.066666666666666,0
723,1,606,167,00:00:24.1,0
724,1,600,171,00:00:24.133333333333333,0
725,1,591,176,00:00:24.166666666666668,0
726,1,583,183,00:00:24.2,0
727,1,578,191,00:00:24.233333333333334,0
728,1,577,191,00:00:24.266666666666666,0
729,1,570,201,00:00:24.3,0
730,1,563,213,00:00:24.333333333333332,0
731,1,556,226,00:00:24.366666666666667,0
732,1,551,238,00:00:24.4,0
733,0,0,0,00:00:24.433333333333334,0
734,0,0,0,00:00:24.466666666666665,0
735,1,538,271,00:00:24.5,0
736,1,532,287,00:00:24.53333333333333,0
737,1,526,306,00:00:24.566666666666666,0
738,1,525,322,00:00:24.6,0
739,0,0,0,00:00:24.633333333333333,1
740,0,0,0,00:00:24.666666666666668,0
741,1,588,327,00:00:24.7,0
742,1,615,321,00:00:24.733333333333334,0
743,1,637,325,00:00:24.766666666666666,0
744,0,0,0,00:00:24.8,0
745,0,0,0,00:00:24.833333333333332,0
746,0,0,0,00:00:24.866666666666667,0
747,1,691,331,00:00:24.9,0
748,1,702,336,00:00:24.933333333333334,0
749,1,713,341,00:00:24.966666666666665,0
750,1,725,347,00:00:25.0,0
751,1,732,352,00:00:25.03333333333333,0
752,1,732,352,00:00:25.066666666666666,0
753,0,0,0,00:00:25.1,0
754,0,0,0,00:00:25.133333333333333,0
755,1,756,377,00:00:25.166666666666668,0
756,1,761,386,00:00:25.2,0
757,1,766,393,00:00:25.233333333333334,0
758,1,767,395,00:00:25.266666666666666,0
759,1,772,406,00:00:25.3,0
760,1,778,416,00:00:25.333333333333332,0
761,1,782,426,00:00:25.366666666666667,0
762,1,788,425,00:00:25.4,0
763,1,795,410,00:00:25.433333333333334,1
764,1,796,410,00:00:25.466666666666665,0
765,1,796,388,00:00:25.5,0
766,1,797,373,00:00:25.53333333333333,0
767,1,798,358,00:00:25.566666666666666,0
768,1,798,351,00:00:25.6,0
769,1,800,346,00:00:25.633333333333333,0
770,1,801,346,00:00:25.666666666666668,0
771,1,801,341,00:00:25.7,0
772,1,803,336,00:00:25.733333333333334,0
773,1,806,331,00:00:25.766666666666666,0
774,1,808,328,00:00:25.8,0
775,1,811,328,00:00:25.833333333333332,0
776,1,811,328,00:00:25.866666666666667,0
777,1,811,328,00:00:25.9,0
778,1,812,331,00:00:25.933333333333334,0
779,1,813,332,00:00:25.966666666666665,0
780,1,813,337,00:00:26.0,0
781,1,816,343,00:00:26.03333333333333,0
782,1,813,345,00:00:26.066666666666666,0
783,1,815,351,00:00:26.099999999999998,0
784,1,816,361,00:00:26.133333333333333,0
785,1,815,371,00:00:26.166666666666668,0
786,1,816,381,00:00:26.2,0
787,1,816,392,00:00:26.233333333333334,0
788,1,816,395,00:00:26.266666666666666,0
789,1,816,406,00:00:26.3,0
790,1,816,421,00:00:26.333333333333332,0
791,1,815,436,00:00:26.366666666666667,0
792,1,816,425,00:00:26.4,1
793,1,813,402,00:00:26.433333333333334,0
794,1,815,401,00:00:26.466666666666665,0
795,1,812,386,00:00:26.5,0
796,1,808,376,00:00:26.53333333333333,0
797,1,806,366,00:00:26.566666666666666,0
798,1,806,356,00:00:26.599999999999998,0
799,1,806,347,00:00:26.633333333333333,0
800,1,806,347,00:00:26.666666666666668,0
801,1,806,341,00:00:26.7,0
802,1,805,336,00:00:26.733333333333334,0
803,1,803,333,00:00:26.766666666666666,0
804,1,801,333,00:00:26.8,0
805,1,800,332,00:00:26.833333333333332,0
806,1,800,332,00:00:26.866666666666667,0
807,1,796,333,00:00:26.9,0
808,1,796,336,00:00:26.933333333333334,0
809,1,796,338,00:00:26.966666666666665,0
810,1,796,343,00:00:27.0,0
811,1,796,348,00:00:27.03333333333333,0
812,1,796,350,00:00:27.066666666666666,0
813,1,796,356,00:00:27.099999999999998,0
814,1,798,366,00:00:27.133333333333333,0
815,1,798,376,00:00:27.166666666666668,0
816,1,798,387,00:00:27.2,0
817,1,797,398,00:00:27.233333333333334,0
818,1,796,401,00:00:27.266666666666666,0
819,1,796,411,00:00:27.3,0
820,0,0,0,00:00:27.333333333333332,0
821,0,0,0,00:00:27.366666666666667,1
822,1,750,168,00:00:27.4,0
823,1,742,101,00:00:27.433333333333334,0
824,0,0,0,00:00:27.466666666666665,0
825,1,730,50,00:00:27.5,0
826,1,722,6,00:00:27.53333333333333,0
827,0,0,0,00:00:27.566666666666666,0
828,0,0,0,00:00:27.599999999999998,0
829,0,0,0,00:00:27.633333333333333,0
830,0,0,0,00:00:27.666666666666668,0
831,0,0,0,00:00:27.7,0
832,0,0,0,00:00:27.733333333333334,0
833,0,0,0,00:00:27.766666666666666,0
834,1,741,326,00:00:27.8,0
835,1,741,316,00:00:27.833333333333332,0
836,1,741,316,00:00:27.866666666666667,0
837,0,0,0,00:00:27.9,0
838,0,0,0,00:00:27.933333333333334,0
839,0,0,0,00:00:27.966666666666665,0
840,0,0,0,00:00:28.0,0
841,0,0,0,00:00:28.03333333333333,0
842,0,0,0,00:00:28.066666666666666,0
843,0,0,0,00:00:28.099999999999998,0
844,0,0,0,00:00:28.133333333333333,0
845,0,0,0,00:00:28.166666666666668,0
846,0,0,0,00:00:28.2,0
847,0,0,0,00:00:28.233333333333334,0
848,0,0,0,00:00:28.266666666666666,0
849,0,0,0,00:00:28.3,0
850,0,0,0,00:00:28.333333333333332,0
851,0,0,0,00:00:28.366666666666667,0
852,0,0,0,00:00:28.4,0
853,0,0,0,00:00:28.433333333333334,0
854,0,0,0,00:00:28.466666666666665,0
855,0,0,0,00:00:28.5,0
856,0,0,0,00:00:28.53333333333333,0
857,0,0,0,00:00:28.566666666666666,0
858,0,0,0,00:00:28.599999999999998,0
859,0,0,0,00:00:28.633333333333333,0
860,0,0,0,00:00:28.666666666666668,0
861,0,0,0,00:00:28.7,0
862,0,0,0,00:00:28.733333333333334,0
863,0,0,0,00:00:28.766666666666666,0
864,0,0,0,00:00:28.8,0
865,1,585,10,00:00:28.833333333333332,0
866,1,585,8,00:00:28.866666666666667,0
867,1,582,36,00:00:28.9,0
868,1,581,58,00:00:28.933333333333334,0
869,1,580,85,00:00:28.966666666666665,0
870,1,577,110,00:00:29.0,0
871,1,576,136,00:00:29.03333333333333,0
872,1,573,135,00:00:29.066666666666666,0
873,1,573,160,00:00:29.099999999999998,0
874,1,573,186,00:00:29.133333333333333,0
875,1,571,213,00:00:29.166666666666668,0
876,1,571,241,00:00:29.2,0
877,1,571,265,00:00:29.233333333333334,0
878,1,570,266,00:00:29.266666666666666,0
879,1,570,293,00:00:29.3,0
880,1,568,320,00:00:29.333333333333332,0
881,1,566,345,00:00:29.366666666666667,0
882,1,567,365,00:00:29.4,0
883,0,0,0,00:00:29.433333333333334,0
884,0,0,0,00:00:29.466666666666665,0
885,0,0,0,00:00:29.5,0
886,0,0,0,00:00:29.53333333333333,0
887,0,0,0,00:00:29.566666666666666,0
888,0,0,0,00:00:29.599999999999998,0
889,0,0,0,00:00:29.633333333333333,0
890,0,0,0,00:00:29.666666666666668,0
891,0,0,0,00:00:29.7,0
892,0,0,0,00:00:29.733333333333334,0
893,0,0,0,00:00:29.766666666666666,0
894,1,563,633,00:00:29.8,0
895,1,563,661,00:00:29.833333333333332,0
896,1,565,661,00:00:29.866666666666667,0
897,1,566,667,00:00:29.9,0
898,1,566,661,00:00:29.933333333333334,0
899,1,568,658,00:00:29.966666666666665,0
900,1,568,656,00:00:30.0,0
901,1,567,657,00:00:30.03333333333333,0
902,1,568,657,00:00:30.066666666666666,0
903,1,570,661,00:00:30.099999999999998,0
904,1,571,663,00:00:30.133333333333333,0
905,1,571,670,00:00:30.166666666666668,0
906,1,571,676,00:00:30.2,0
907,0,0,0,00:00:30.233333333333334,0
908,0,0,0,00:00:30.266666666666666,0
