Frame,Visibility,X,Y,Time,Hit
670,1,428,301,00:00:22.333333333333332,0
671,1,431,297,00:00:22.366666666666667,0
672,1,432,292,00:00:22.4,0
673,1,435,291,00:00:22.433333333333334,0
674,1,436,291,00:00:22.466666666666665,0
675,1,437,291,00:00:22.5,0
676,1,438,291,00:00:22.53333333333333,0
677,1,440,291,00:00:22.566666666666666,0
678,1,441,295,00:00:22.6,0
679,1,443,300,00:00:22.633333333333333,0
680,1,446,306,00:00:22.666666666666668,0
681,1,448,312,00:00:22.7,0
682,1,448,312,00:00:22.733333333333334,0
683,1,448,316,00:00:22.766666666666666,1
684,1,460,352,00:00:22.8,0
685,1,465,378,00:00:22.833333333333332,0
686,0,0,0,00:00:22.866666666666667,0
687,0,0,0,00:00:22.9,0
688,0,0,0,00:00:22.933333333333334,0
689,0,0,0,00:00:22.966666666666665,0
690,0,0,0,00:00:23.0,0
691,0,0,0,00:00:23.03333333333333,0
692,0,0,0,00:00:23.066666666666666,0
693,0,0,0,00:00:23.1,0
694,0,0,0,00:00:23.133333333333333,0
695,0,0,0,00:00:23.166666666666668,0
696,0,0,0,00:00:23.2,0
697,0,0,0,00:00:23.233333333333334,0
698,1,521,622,00:00:23.266666666666666,0
699,1,521,641,00:00:23.3,0
700,1,522,642,00:00:23.333333333333332,0
701,1,526,647,00:00:23.366666666666667,0
702,1,527,652,00:00:23.4,0
703,1,531,652,00:00:23.433333333333334,0
704,1,531,658,00:00:23.466666666666665,0
705,1,535,666,00:00:23.5,0
706,1,536,666,00:00:23.53333333333333,0
707,1,536,673,00:00:23.566666666666666,0
708,1,541,676,00:00:23.6,0
709,1,542,678,00:00:23.633333333333333,0
710,1,543,681,00:00:23.666666666666668,0
711,1,546,686,00:00:23.7,0
712,1,546,686,00:00:23.733333333333334,0
713,1,548,690,00:00:23.766666666666666,0
714,1,550,692,00:00:23.8,0
715,1,550,692,00:00:23.833333333333332,0
716,1,551,692,00:00:23.866666666666667,0
