Frame,Visibility,X,Y,Time,Hit
669,1,841,81,00:00:22.3,0
670,1,846,72,00:00:22.333333333333332,0
671,1,847,71,00:00:22.366666666666667,0
672,1,853,63,00:00:22.4,0
673,1,857,58,00:00:22.433333333333334,0
674,1,862,55,00:00:22.466666666666665,0
675,1,866,53,00:00:22.5,0
676,1,870,53,00:00:22.53333333333333,0
677,1,871,53,00:00:22.566666666666666,0
678,1,873,56,00:00:22.6,0
679,1,876,57,00:00:22.633333333333333,0
680,1,880,61,00:00:22.666666666666668,0
681,1,881,66,00:00:22.7,0
682,1,883,73,00:00:22.733333333333334,0
683,1,883,75,00:00:22.766666666666666,0
684,1,886,83,00:00:22.8,0
685,1,887,93,00:00:22.833333333333332,0
686,1,888,106,00:00:22.866666666666667,0
687,1,891,116,00:00:22.9,0
688,1,891,130,00:00:22.933333333333334,0
689,1,891,128,00:00:22.966666666666665,0
690,1,891,146,00:00:23.0,0
691,1,893,161,00:00:23.03333333333333,0
692,1,893,178,00:00:23.066666666666666,0
693,1,893,196,00:00:23.1,0
694,1,893,213,00:00:23.133333333333333,0
695,1,893,213,00:00:23.166666666666668,0
696,1,895,233,00:00:23.2,0
697,1,895,253,00:00:23.233333333333334,0
698,1,895,276,00:00:23.266666666666666,0
699,1,895,298,00:00:23.3,0
700,1,896,318,00:00:23.333333333333332,0
701,1,895,318,00:00:23.366666666666667,0
702,1,896,343,00:00:23.4,0
703,1,895,366,00:00:23.433333333333334,0
704,1,893,390,00:00:23.466666666666665,0
705,1,893,412,00:00:23.5,0
706,0,0,0,00:00:23.53333333333333,0
707,0,0,0,00:00:23.566666666666666,0
708,0,0,0,00:00:23.6,0
709,0,0,0,00:00:23.633333333333333,0
710,0,0,0,00:00:23.666666666666668,0
711,0,0,0,00:00:23.7,0
712,0,0,0,00:00:23.733333333333334,0
713,0,0,0,00:00:23.766666666666666,0
714,0,0,0,00:00:23.8,0
715,0,0,0,00:00:23.833333333333332,0
716,0,0,0,00:00:23.866666666666667,0
717,0,0,0,00:00:23.9,1
718,0,0,0,00:00:23.933333333333334,0
719,0,0,0,00:00:23.966666666666665,0
720,1,780,421,00:00:24.0,0
721,1,760,381,00:00:24.03333333333333,0
722,1,743,353,00:00:24.066666666666666,0
723,1,730,331,00:00:24.1,0
724,1,717,312,00:00:24.133333333333333,0
725,1,718,312,00:00:24.166666666666668,0
726,1,706,292,00:00:24.2,0
727,1,696,281,00:00:24.233333333333334,0
728,1,686,271,00:00:24.266666666666666,0
729,1,680,260,00:00:24.3,0
730,1,675,257,00:00:24.333333333333332,0
731,1,673,257,00:00:24.366666666666667,0
732,1,666,252,00:00:24.4,0
733,1,661,250,00:00:24.433333333333334,0
734,1,653,246,00:00:24.466666666666665,0
735,1,650,247,00:00:24.5,0
736,1,646,248,00:00:24.53333333333333,0
737,1,646,250,00:00:24.566666666666666,0
738,1,641,251,00:00:24.6,0
739,1,636,255,00:00:24.633333333333333,0
740,1,632,260,00:00:24.666666666666668,0
741,1,631,266,00:00:24.7,0
742,1,627,272,00:00:24.733333333333334,0
743,1,626,272,00:00:24.766666666666666,1
744,1,623,281,00:00:24.8,0
745,1,587,353,00:00:24.833333333333332,0
746,1,558,401,00:00:24.866666666666667,0
747,1,538,440,00:00:24.9,0
748,1,525,471,00:00:24.933333333333334,0
749,1,522,473,00:00:24.966666666666665,0
750,1,506,510,00:00:25.0,0
751,1,492,540,00:00:25.03333333333333,0
752,1,478,568,00:00:25.066666666666666,0
753,1,466,600,00:00:25.1,0
754,1,460,603,00:00:25.133333333333333,0
755,1,460,605,00:00:25.166666666666668,0
756,1,451,606,00:00:25.2,0
757,1,446,611,00:00:25.233333333333334,0
758,1,441,616,00:00:25.266666666666666,0
759,1,435,626,00:00:25.3,0
760,1,431,633,00:00:25.333333333333332,0
761,1,431,632,00:00:25.366666666666667,0
762,1,426,641,00:00:25.4,0
763,1,421,646,00:00:25.433333333333334,0
764,1,418,651,00:00:25.466666666666665,0
765,1,412,655,00:00:25.5,0
766,1,408,658,00:00:25.53333333333333,0
767,1,410,658,00:00:25.566666666666666,0
768,1,406,663,00:00:25.6,0
769,1,403,666,00:00:25.633333333333333,0
770,1,401,671,00:00:25.666666666666668,0
771,1,398,671,00:00:25.7,0
772,1,397,673,00:00:25.733333333333334,0
773,1,396,675,00:00:25.766666666666666,0
774,1,393,676,00:00:25.8,0
775,1,393,678,00:00:25.833333333333332,0
776,1,393,681,00:00:25.866666666666667,0
