Frame,Visibility,X,Y,Time,Hit
670,1,678,38,00:00:22.333333333333332,0
671,1,687,36,00:00:22.366666666666667,0
672,1,696,35,00:00:22.4,0
673,1,702,36,00:00:22.433333333333334,0
674,1,703,36,00:00:22.466666666666665,0
675,1,712,38,00:00:22.5,0
676,1,721,42,00:00:22.53333333333333,0
677,1,728,48,00:00:22.566666666666666,0
678,1,736,56,00:00:22.6,0
679,1,741,66,00:00:22.633333333333333,0
680,1,741,66,00:00:22.666666666666668,0
681,1,748,76,00:00:22.7,0
682,1,756,91,00:00:22.733333333333334,0
683,1,761,103,00:00:22.766666666666666,0
684,1,766,118,00:00:22.8,0
685,1,771,133,00:00:22.833333333333332,0
686,1,770,133,00:00:22.866666666666667,0
687,1,776,151,00:00:22.9,0
688,1,781,170,00:00:22.933333333333334,0
689,1,785,190,00:00:22.966666666666665,0
690,1,788,210,00:00:23.0,0
691,1,791,227,00:00:23.03333333333333,0
692,1,792,228,00:00:23.066666666666666,0
693,1,796,251,00:00:23.1,0
694,1,801,273,00:00:23.133333333333333,0
695,1,805,297,00:00:23.166666666666668,0
696,1,808,321,00:00:23.2,0
697,1,811,343,00:00:23.233333333333334,0
698,1,811,343,00:00:23.266666666666666,0
699,1,812,368,00:00:23.3,0
700,1,816,391,00:00:23.333333333333332,0
701,1,818,417,00:00:23.366666666666667,1
702,0,0,0,00:00:23.4,0
703,1,811,383,00:00:23.433333333333334,0
704,1,811,382,00:00:23.466666666666665,0
705,1,806,368,00:00:23.5,0
706,1,802,357,00:00:23.53333333333333,0
707,1,801,351,00:00:23.566666666666666,0
708,1,800,348,00:00:23.6,0
709,1,798,346,00:00:23.633333333333333,0
710,1,797,345,00:00:23.666666666666668,0
711,1,796,345,00:00:23.7,0
712,1,796,346,00:00:23.733333333333334,0
713,1,793,347,00:00:23.766666666666666,0
714,1,793,348,00:00:23.8,0
715,1,793,353,00:00:23.833333333333332,0
716,1,793,355,00:00:23.866666666666667,0
717,1,791,358,00:00:23.9,0
718,1,791,366,00:00:23.933333333333334,0
719,1,791,371,00:00:23.966666666666665,0
720,1,791,378,00:00:24.0,0
721,1,791,385,00:00:24.03333333333333,0
722,1,791,386,00:00:24.066666666666666,0
723,1,791,393,00:00:24.1,0
724,1,790,398,00:00:24.133333333333333,1
725,0,0,0,00:00:24.166666666666668,0
726,0,0,0,00:00:24.2,0
727,0,0,0,00:00:24.233333333333334,0
728,0,0,0,00:00:24.266666666666666,0
729,0,0,0,00:00:24.3,0
730,1,692,343,00:00:24.333333333333332,0
731,0,0,0,00:00:24.366666666666667,0
732,1,661,333,00:00:24.4,0
733,1,647,332,00:00:24.433333333333334,0
734,1,647,331,00:00:24.466666666666665,0
735,1,633,331,00:00:24.5,0
736,1,621,333,00:00:24.53333333333333,0
737,1,608,336,00:00:24.566666666666666,0
738,1,597,341,00:00:24.6,0
739,1,586,346,00:00:24.633333333333333,0
740,1,585,347,00:00:24.666666666666668,0
741,1,573,353,00:00:24.7,0
742,1,563,361,00:00:24.733333333333334,0
743,1,553,371,00:00:24.766666666666666,0
744,1,543,381,00:00:24.8,0
745,1,536,390,00:00:24.833333333333332,0
746,1,533,391,00:00:24.866666666666667,0
747,1,525,403,00:00:24.9,0
748,1,515,416,00:00:24.933333333333334,0
749,1,506,431,00:00:24.966666666666665,0
750,1,497,446,00:00:25.0,0
751,1,491,461,00:00:25.03333333333333,0
752,1,490,461,00:00:25.066666666666666,0
753,1,481,478,00:00:25.1,0
754,1,476,496,00:00:25.133333333333333,0
755,1,488,487,00:00:25.166666666666668,0
756,0,0,0,00:00:25.2,0
757,1,543,422,00:00:25.233333333333334,1
758,1,543,421,00:00:25.266666666666666,0
759,1,567,398,00:00:25.3,0
760,1,588,383,00:00:25.333333333333332,0
761,1,611,370,00:00:25.366666666666667,0
762,0,0,0,00:00:25.4,0
763,0,0,0,00:00:25.433333333333334,0
764,0,0,0,00:00:25.466666666666665,0
765,1,657,338,00:00:25.5,0
766,1,672,333,00:00:25.53333333333333,0
767,1,687,328,00:00:25.566666666666666,0
768,1,700,326,00:00:25.6,0
769,1,710,326,00:00:25.633333333333333,0
770,1,711,325,00:00:25.666666666666668,0
771,1,723,326,00:00:25.7,0
772,1,733,326,00:00:25.733333333333334,0
773,1,746,331,00:00:25.766666666666666,0
774,1,755,333,00:00:25.8,0
775,1,765,338,00:00:25.833333333333332,0
776,1,765,338,00:00:25.866666666666667,0
777,1,776,346,00:00:25.9,0
778,1,785,355,00:00:25.933333333333334,0
779,1,792,362,00:00:25.966666666666665,0
780,1,801,372,00:00:26.0,0
781,1,806,381,00:00:26.03333333333333,0
782,1,808,381,00:00:26.066666666666666,0
783,1,816,393,00:00:26.099999999999998,0
784,1,821,401,00:00:26.133333333333333,0
785,1,792,358,00:00:26.166666666666668,0
786,1,767,332,00:00:26.2,0
787,1,746,303,00:00:26.233333333333334,1
788,1,746,303,00:00:26.266666666666666,0
789,1,726,281,00:00:26.3,0
790,1,708,265,00:00:26.333333333333332,0
791,1,692,248,00:00:26.366666666666667,0
792,1,675,235,00:00:26.4,0
793,1,662,226,00:00:26.433333333333334,0
794,1,662,226,00:00:26.466666666666665,0
795,1,648,218,00:00:26.5,0
796,1,635,211,00:00:26.53333333333333,0
797,1,622,206,00:00:26.566666666666666,0
798,1,612,203,00:00:26.599999999999998,0
799,1,601,201,00:00:26.633333333333333,0
800,1,601,202,00:00:26.666666666666668,0
801,1,588,202,00:00:26.7,0
802,1,578,206,00:00:26.733333333333334,0
803,1,566,208,00:00:26.766666666666666,0
804,1,558,212,00:00:26.8,0
805,1,548,218,00:00:26.833333333333332,0
806,1,547,218,00:00:26.866666666666667,0
807,1,537,226,00:00:26.9,0
808,1,528,236,00:00:26.933333333333334,0
809,1,518,248,00:00:26.966666666666665,0
810,1,510,261,00:00:27.0,0
811,1,502,272,00:00:27.03333333333333,0
812,1,501,272,00:00:27.066666666666666,0
813,1,492,288,00:00:27.099999999999998,0
814,1,483,306,00:00:27.133333333333333,0
815,1,476,321,00:00:27.166666666666668,0
816,1,470,341,00:00:27.2,0
817,1,463,356,00:00:27.233333333333334,0
818,1,462,357,00:00:27.266666666666666,0
819,1,455,372,00:00:27.3,0
820,1,441,335,00:00:27.333333333333332,1
821,1,430,226,00:00:27.366666666666667,0
822,1,426,160,00:00:27.4,0
823,1,421,103,00:00:27.433333333333334,0
824,1,420,103,00:00:27.466666666666665,0
825,0,0,0,00:00:27.5,0
826,1,412,35,00:00:27.53333333333333,0
827,1,410,11,00:00:27.566666666666666,0
828,0,0,0,00:00:27.599999999999998,0
829,0,0,0,00:00:27.633333333333333,0
830,0,0,0,00:00:27.666666666666668,0
831,0,0,0,00:00:27.7,0
832,0,0,0,00:00:27.733333333333334,0
833,0,0,0,00:00:27.766666666666666,0
834,0,0,0,00:00:27.8,0
835,0,0,0,00:00:27.833333333333332,0
836,0,0,0,00:00:27.866666666666667,0
837,0,0,0,00:00:27.9,0
838,0,0,0,00:00:27.933333333333334,0
839,0,0,0,00:00:27.966666666666665,0
840,0,0,0,00:00:28.0,0
841,0,0,0,00:00:28.03333333333333,0
842,0,0,0,00:00:28.066666666666666,0
843,0,0,0,00:00:28.099999999999998,0
844,0,0,0,00:00:28.133333333333333,0
845,0,0,0,00:00:28.166666666666668,0
846,0,0,0,00:00:28.2,0
847,0,0,0,00:00:28.233333333333334,0
848,0,0,0,00:00:28.266666666666666,0
849,0,0,0,00:00:28.3,0
850,0,0,0,00:00:28.333333333333332,0
851,0,0,0,00:00:28.366666666666667,0
852,1,413,6,00:00:28.4,0
853,1,413,16,00:00:28.433333333333334,0
854,1,413,17,00:00:28.466666666666665,0
855,1,416,30,00:00:28.5,0
856,1,417,41,00:00:28.53333333333333,0
857,0,0,0,00:00:28.566666666666666,0
858,0,0,0,00:00:28.599999999999998,0
859,0,0,0,00:00:28.633333333333333,0
860,0,0,0,00:00:28.666666666666668,0
861,1,423,101,00:00:28.7,0
862,1,423,116,00:00:28.733333333333334,0
863,1,426,132,00:00:28.766666666666666,0
864,1,426,147,00:00:28.8,0
865,1,428,165,00:00:28.833333333333332,0
866,1,428,163,00:00:28.866666666666667,0
867,1,428,181,00:00:28.9,0
868,1,431,197,00:00:28.933333333333334,0
869,1,431,216,00:00:28.966666666666665,0
870,1,432,231,00:00:29.0,0
871,1,433,248,00:00:29.03333333333333,0
872,1,433,250,00:00:29.066666666666666,0
873,1,436,266,00:00:29.099999999999998,0
874,1,436,283,00:00:29.133333333333333,0
875,1,436,301,00:00:29.166666666666668,0
876,1,437,318,00:00:29.2,0
877,1,438,336,00:00:29.233333333333334,0
878,1,438,336,00:00:29.266666666666666,0
879,1,438,353,00:00:29.3,0
880,1,438,373,00:00:29.333333333333332,0
881,1,438,388,00:00:29.366666666666667,0
882,0,0,0,00:00:29.4,0
883,0,0,0,00:00:29.433333333333334,0
884,0,0,0,00:00:29.466666666666665,0
885,0,0,0,00:00:29.5,0
886,0,0,0,00:00:29.53333333333333,0
887,0,0,0,00:00:29.566666666666666,0
888,0,0,0,00:00:29.599999999999998,0
889,0,0,0,00:00:29.633333333333333,0
890,0,0,0,00:00:29.666666666666668,0
891,0,0,0,00:00:29.7,0
892,0,0,0,00:00:29.733333333333334,0
893,0,0,0,00:00:29.766666666666666,0
894,0,0,0,00:00:29.8,0
895,0,0,0,00:00:29.833333333333332,0
896,0,0,0,00:00:29.866666666666667,0
897,1,523,333,00:00:29.9,0
898,1,537,331,00:00:29.933333333333334,0
899,1,550,326,00:00:29.966666666666665,0
900,1,562,325,00:00:30.0,0
901,1,570,325,00:00:30.03333333333333,0
902,1,571,325,00:00:30.066666666666666,0
903,1,581,326,00:00:30.099999999999998,0
904,1,588,328,00:00:30.133333333333333,0
905,1,598,332,00:00:30.166666666666668,0
906,1,606,336,00:00:30.2,0
907,1,611,343,00:00:30.233333333333334,0
908,1,613,343,00:00:30.266666666666666,0
909,1,621,351,00:00:30.3,0
910,1,626,361,00:00:30.333333333333332,0
911,1,631,368,00:00:30.366666666666667,0
912,1,636,380,00:00:30.4,0
913,1,642,391,00:00:30.433333333333334,0
914,1,643,391,00:00:30.466666666666665,0
915,1,648,403,00:00:30.5,0
916,1,653,416,00:00:30.53333333333333,0
917,1,656,433,00:00:30.566666666666666,0
918,1,661,446,00:00:30.599999999999998,0
919,1,666,463,00:00:30.633333333333333,0
920,1,666,463,00:00:30.666666666666668,0
921,1,668,481,00:00:30.7,0
922,1,671,496,00:00:30.733333333333334,0
923,1,676,518,00:00:30.766666666666666,0
924,1,677,538,00:00:30.8,0
925,1,681,557,00:00:30.833333333333332,0
926,1,681,558,00:00:30.866666666666667,0
927,1,683,577,00:00:30.9,0
928,1,685,580,00:00:30.933333333333334,0
929,1,686,575,00:00:30.966666666666665,0
930,1,686,571,00:00:31.0,0
931,1,686,571,00:00:31.03333333333333,0
932,1,687,570,00:00:31.066666666666666,0
933,1,687,571,00:00:31.099999999999998,0
934,1,687,572,00:00:31.133333333333333,0
935,1,273,396,00:00:31.166666666666668,0
