Frame,Visibility,X,Y,Time,Hit
670,1,620,93,00:00:22.333333333333332,0
671,1,618,96,00:00:22.366666666666667,0
672,1,616,103,00:00:22.4,0
673,1,611,113,00:00:22.433333333333334,0
674,1,608,123,00:00:22.466666666666665,0
675,1,606,136,00:00:22.5,0
676,1,601,147,00:00:22.53333333333333,0
677,1,601,147,00:00:22.566666666666666,0
678,1,597,163,00:00:22.6,0
679,1,595,178,00:00:22.633333333333333,0
680,1,591,196,00:00:22.666666666666668,0
681,1,588,211,00:00:22.7,0
682,1,586,230,00:00:22.733333333333334,0
683,1,583,231,00:00:22.766666666666666,0
684,1,581,248,00:00:22.8,0
685,1,578,271,00:00:22.833333333333332,0
686,1,576,291,00:00:22.866666666666667,0
687,1,575,306,00:00:22.9,0
688,0,0,0,00:00:22.933333333333334,1
689,0,0,0,00:00:22.966666666666665,0
690,1,696,333,00:00:23.0,0
691,1,721,338,00:00:23.03333333333333,0
692,1,741,342,00:00:23.066666666666666,0
693,1,755,348,00:00:23.1,0
694,1,766,353,00:00:23.133333333333333,0
695,1,766,353,00:00:23.166666666666668,0
696,1,776,360,00:00:23.2,0
697,1,786,366,00:00:23.233333333333334,0
698,1,792,373,00:00:23.266666666666666,0
699,1,798,378,00:00:23.3,0
700,1,803,383,00:00:23.333333333333332,0
701,1,805,386,00:00:23.366666666666667,1
702,1,807,390,00:00:23.4,0
703,1,817,371,00:00:23.433333333333334,0
704,1,816,352,00:00:23.466666666666665,0
705,1,821,342,00:00:23.5,0
706,1,827,331,00:00:23.53333333333333,0
707,1,828,331,00:00:23.566666666666666,0
708,1,831,321,00:00:23.6,0
709,1,833,316,00:00:23.633333333333333,0
710,1,836,308,00:00:23.666666666666668,0
711,1,841,306,00:00:23.7,0
712,1,841,303,00:00:23.733333333333334,0
713,1,842,303,00:00:23.766666666666666,0
714,1,846,301,00:00:23.8,0
715,1,847,303,00:00:23.833333333333332,0
716,1,848,306,00:00:23.866666666666667,0
717,1,851,306,00:00:23.9,0
718,1,852,311,00:00:23.933333333333334,0
719,1,853,312,00:00:23.966666666666665,0
720,1,853,318,00:00:24.0,0
721,1,856,326,00:00:24.03333333333333,0
722,1,856,333,00:00:24.066666666666666,0
723,1,856,343,00:00:24.1,0
724,1,857,353,00:00:24.133333333333333,0
725,1,858,353,00:00:24.166666666666668,0
726,1,858,366,00:00:24.2,0
727,1,858,380,00:00:24.233333333333334,0
728,1,860,393,00:00:24.266666666666666,0
729,1,860,410,00:00:24.3,0
730,1,861,422,00:00:24.333333333333332,0
731,1,861,422,00:00:24.366666666666667,0
732,1,861,440,00:00:24.4,1
733,1,861,448,00:00:24.433333333333334,0
734,1,853,421,00:00:24.466666666666665,0
735,1,852,403,00:00:24.5,0
736,1,846,388,00:00:24.53333333333333,0
737,1,846,387,00:00:24.566666666666666,0
738,1,842,371,00:00:24.6,0
739,1,842,361,00:00:24.633333333333333,0
740,1,842,352,00:00:24.666666666666668,0
741,1,843,346,00:00:24.7,0
742,1,842,341,00:00:24.733333333333334,0
743,1,842,338,00:00:24.766666666666666,0
744,1,841,336,00:00:24.8,0
745,1,841,333,00:00:24.833333333333332,0
746,1,838,335,00:00:24.866666666666667,0
747,1,838,335,00:00:24.9,0
748,1,837,336,00:00:24.933333333333334,0
749,1,836,338,00:00:24.966666666666665,0
750,1,836,341,00:00:25.0,0
751,1,836,346,00:00:25.03333333333333,0
752,1,836,351,00:00:25.066666666666666,0
753,1,833,357,00:00:25.1,0
754,1,835,363,00:00:25.133333333333333,0
755,1,833,366,00:00:25.166666666666668,0
756,1,832,376,00:00:25.2,0
757,1,833,385,00:00:25.233333333333334,0
758,1,831,395,00:00:25.266666666666666,0
759,1,831,407,00:00:25.3,0
760,1,831,420,00:00:25.333333333333332,0
761,1,831,420,00:00:25.366666666666667,0
762,1,831,432,00:00:25.4,0
763,1,831,446,00:00:25.433333333333334,0
764,1,832,423,00:00:25.466666666666665,0
765,1,835,375,00:00:25.5,1
766,1,835,338,00:00:25.53333333333333,0
767,1,836,337,00:00:25.566666666666666,0
768,1,836,297,00:00:25.6,0
769,1,836,267,00:00:25.633333333333333,0
770,1,836,241,00:00:25.666666666666668,0
771,1,838,217,00:00:25.7,0
772,1,838,198,00:00:25.733333333333334,0
773,1,840,198,00:00:25.766666666666666,0
774,1,838,181,00:00:25.8,0
775,1,840,163,00:00:25.833333333333332,0
776,1,841,151,00:00:25.866666666666667,0
777,1,841,141,00:00:25.9,0
778,1,841,131,00:00:25.933333333333334,0
779,1,841,131,00:00:25.966666666666665,0
780,1,841,123,00:00:26.0,0
781,1,841,116,00:00:26.03333333333333,0
782,1,838,113,00:00:26.066666666666666,0
783,0,0,0,00:00:26.099999999999998,0
784,0,0,0,00:00:26.133333333333333,0
785,0,0,0,00:00:26.166666666666668,0
786,1,840,111,00:00:26.2,0
787,1,838,113,00:00:26.233333333333334,0
788,1,838,117,00:00:26.266666666666666,0
789,1,837,123,00:00:26.3,0
790,1,836,131,00:00:26.333333333333332,0
791,1,836,130,00:00:26.366666666666667,0
792,1,835,141,00:00:26.4,0
793,1,833,151,00:00:26.433333333333334,0
794,1,831,162,00:00:26.466666666666665,0
795,1,830,176,00:00:26.5,0
796,1,828,190,00:00:26.53333333333333,0
797,1,828,190,00:00:26.566666666666666,0
798,1,826,206,00:00:26.599999999999998,0
799,1,826,223,00:00:26.633333333333333,0
800,1,823,242,00:00:26.666666666666668,0
801,1,821,262,00:00:26.7,0
802,1,821,281,00:00:26.733333333333334,0
803,1,820,281,00:00:26.766666666666666,0
804,1,817,301,00:00:26.8,1
805,0,0,0,00:00:26.833333333333332,0
806,0,0,0,00:00:26.866666666666667,0
807,0,0,0,00:00:26.9,0
808,1,621,318,00:00:26.933333333333334,0
809,1,621,317,00:00:26.966666666666665,0
810,1,593,325,00:00:27.0,0
811,1,575,330,00:00:27.03333333333333,0
812,1,557,336,00:00:27.066666666666666,0
813,1,542,343,00:00:27.099999999999998,0
814,1,531,351,00:00:27.133333333333333,0
815,1,530,350,00:00:27.166666666666668,0
816,1,518,358,00:00:27.2,0
817,1,508,365,00:00:27.233333333333334,0
818,1,498,376,00:00:27.266666666666666,0
819,1,488,383,00:00:27.3,0
820,1,483,392,00:00:27.333333333333332,0
821,1,482,393,00:00:27.366666666666667,0
822,1,475,403,00:00:27.4,0
823,1,468,416,00:00:27.433333333333334,0
824,1,463,425,00:00:27.466666666666665,0
825,1,456,437,00:00:27.5,0
826,1,452,447,00:00:27.53333333333333,0
827,1,451,451,00:00:27.566666666666666,0
828,1,448,451,00:00:27.599999999999998,0
829,1,446,448,00:00:27.633333333333333,0
830,1,443,446,00:00:27.666666666666668,0
831,1,441,441,00:00:27.7,0
832,1,440,441,00:00:27.733333333333334,0
833,1,438,441,00:00:27.766666666666666,0
834,1,433,441,00:00:27.8,0
835,1,431,443,00:00:27.833333333333332,0
836,1,430,447,00:00:27.866666666666667,0
837,0,0,0,00:00:27.9,0
838,0,0,0,00:00:27.933333333333334,0
839,0,0,0,00:00:27.966666666666665,0
840,0,0,0,00:00:28.0,0
841,0,0,0,00:00:28.03333333333333,0
842,0,0,0,00:00:28.066666666666666,0
843,1,568,323,00:00:28.099999999999998,0
844,0,0,0,00:00:28.133333333333333,0
845,0,0,0,00:00:28.166666666666668,0
846,0,0,0,00:00:28.2,0
847,0,0,0,00:00:28.233333333333334,0
848,0,0,0,00:00:28.266666666666666,0
