Frame,Visibility,X,Y,Time,Hit
670,1,456,190,00:00:22.333333333333332,0
671,1,453,186,00:00:22.366666666666667,0
672,1,453,185,00:00:22.4,0
673,1,451,182,00:00:22.433333333333334,0
674,1,450,182,00:00:22.466666666666665,0
675,1,446,181,00:00:22.5,0
676,1,445,185,00:00:22.53333333333333,0
677,1,441,188,00:00:22.566666666666666,0
678,1,441,188,00:00:22.6,0
679,1,438,193,00:00:22.633333333333333,0
680,1,437,201,00:00:22.666666666666668,0
681,1,436,207,00:00:22.7,0
682,1,433,218,00:00:22.733333333333334,0
683,1,431,228,00:00:22.766666666666666,0
684,1,430,228,00:00:22.8,0
685,1,428,241,00:00:22.833333333333332,0
686,1,426,253,00:00:22.866666666666667,0
687,1,423,268,00:00:22.9,0
688,1,421,285,00:00:22.933333333333334,0
689,1,418,301,00:00:22.966666666666665,0
690,1,418,301,00:00:23.0,0
691,1,416,318,00:00:23.03333333333333,0
692,1,413,336,00:00:23.066666666666666,0
693,0,0,0,00:00:23.1,0
694,1,488,335,00:00:23.133333333333333,1
695,1,525,327,00:00:23.166666666666668,0
696,1,527,327,00:00:23.2,0
697,1,555,321,00:00:23.233333333333334,0
698,1,581,321,00:00:23.266666666666666,0
699,1,600,320,00:00:23.3,0
700,1,616,320,00:00:23.333333333333332,0
701,1,631,321,00:00:23.366666666666667,0
702,1,376,526,00:00:23.4,0
703,1,380,541,00:00:23.433333333333334,0
704,1,657,330,00:00:23.466666666666665,0
705,1,670,336,00:00:23.5,0
706,1,680,342,00:00:23.53333333333333,0
707,1,688,350,00:00:23.566666666666666,0
708,1,688,350,00:00:23.6,0
709,1,696,356,00:00:23.633333333333333,0
710,1,703,366,00:00:23.666666666666668,0
711,1,711,375,00:00:23.7,0
712,1,717,385,00:00:23.733333333333334,0
713,1,722,396,00:00:23.766666666666666,0
714,1,722,393,00:00:23.8,0
715,1,728,406,00:00:23.833333333333332,0
716,1,735,418,00:00:23.866666666666667,0
717,1,738,431,00:00:23.9,0
718,1,743,442,00:00:23.933333333333334,0
719,1,733,422,00:00:23.966666666666665,1
720,0,0,0,00:00:24.0,0
721,1,670,351,00:00:24.03333333333333,0
722,1,703,362,00:00:24.066666666666666,0
723,1,683,341,00:00:24.1,0
724,1,671,323,00:00:24.133333333333333,0
725,1,658,308,00:00:24.166666666666668,0
726,1,660,308,00:00:24.2,0
727,1,648,295,00:00:24.233333333333334,0
728,1,637,283,00:00:24.266666666666666,0
729,1,627,275,00:00:24.3,0
730,1,617,268,00:00:24.333333333333332,0
731,1,608,263,00:00:24.366666666666667,0
732,1,608,263,00:00:24.4,0
733,1,598,258,00:00:24.433333333333334,0
734,1,591,258,00:00:24.466666666666665,0
735,1,581,257,00:00:24.5,0
736,1,573,258,00:00:24.53333333333333,0
737,1,566,261,00:00:24.566666666666666,0
738,1,566,261,00:00:24.6,0
739,1,558,266,00:00:24.633333333333333,0
740,1,551,271,00:00:24.666666666666668,0
741,1,543,278,00:00:24.7,0
742,1,535,286,00:00:24.733333333333334,0
743,1,526,297,00:00:24.766666666666666,0
744,1,527,296,00:00:24.8,0
745,1,520,318,00:00:24.833333333333332,1
746,1,516,338,00:00:24.866666666666667,0
747,1,516,351,00:00:24.9,0
748,1,513,361,00:00:24.933333333333334,0
749,1,513,371,00:00:24.966666666666665,0
750,1,512,371,00:00:25.0,0
751,1,511,378,00:00:25.03333333333333,0
752,1,511,386,00:00:25.066666666666666,0
753,1,510,395,00:00:25.1,0
754,1,510,402,00:00:25.133333333333333,0
755,1,508,411,00:00:25.166666666666668,0
756,0,0,0,00:00:25.2,0
757,0,0,0,00:00:25.233333333333334,0
758,0,0,0,00:00:25.266666666666666,0
759,0,0,0,00:00:25.3,0
760,0,0,0,00:00:25.333333333333332,0
761,0,0,0,00:00:25.366666666666667,0
762,0,0,0,00:00:25.4,0
763,0,0,0,00:00:25.433333333333334,0
764,0,0,0,00:00:25.466666666666665,0
765,1,500,390,00:00:25.5,0
766,1,498,388,00:00:25.53333333333333,0
767,1,498,388,00:00:25.566666666666666,0
768,0,0,0,00:00:25.6,0
769,1,501,388,00:00:25.633333333333333,0
770,1,500,387,00:00:25.666666666666668,0
771,0,0,0,00:00:25.7,0
772,0,0,0,00:00:25.733333333333334,0
773,0,0,0,00:00:25.766666666666666,0
