Frame,Visibility,X,Y,Time,Hit
670,1,655,326,00:00:22.333333333333332,0
671,1,640,330,00:00:22.366666666666667,0
672,1,638,330,00:00:22.4,0
673,1,626,336,00:00:22.433333333333334,0
674,1,611,343,00:00:22.466666666666665,0
675,1,598,353,00:00:22.5,0
676,1,586,361,00:00:22.53333333333333,0
677,1,573,373,00:00:22.566666666666666,0
678,1,573,373,00:00:22.6,0
679,1,563,383,00:00:22.633333333333333,0
680,1,551,396,00:00:22.666666666666668,0
681,1,541,410,00:00:22.7,0
682,1,531,423,00:00:22.733333333333334,0
683,1,521,438,00:00:22.766666666666666,0
684,1,521,438,00:00:22.8,0
685,1,513,456,00:00:22.833333333333332,0
686,1,503,471,00:00:22.866666666666667,0
687,1,497,488,00:00:22.9,0
688,1,496,476,00:00:22.933333333333334,1
689,1,507,443,00:00:22.966666666666665,0
690,1,506,447,00:00:23.0,0
691,1,516,426,00:00:23.03333333333333,0
692,1,526,406,00:00:23.066666666666666,0
693,1,531,388,00:00:23.1,0
694,1,536,378,00:00:23.133333333333333,0
695,1,541,368,00:00:23.166666666666668,0
696,1,541,368,00:00:23.2,0
697,1,546,361,00:00:23.233333333333334,0
698,1,551,355,00:00:23.266666666666666,0
699,1,556,351,00:00:23.3,0
700,1,558,346,00:00:23.333333333333332,0
701,1,563,346,00:00:23.366666666666667,0
702,1,563,346,00:00:23.4,0
703,1,567,346,00:00:23.433333333333334,0
704,1,571,347,00:00:23.466666666666665,0
705,1,575,351,00:00:23.5,0
706,1,578,353,00:00:23.53333333333333,0
707,1,581,358,00:00:23.566666666666666,0
708,1,581,358,00:00:23.6,0
709,1,583,366,00:00:23.633333333333333,0
710,1,586,373,00:00:23.666666666666668,0
711,1,590,381,00:00:23.7,0
712,1,591,390,00:00:23.733333333333334,0
713,1,595,400,00:00:23.766666666666666,0
714,1,596,400,00:00:23.8,0
715,0,0,0,00:00:23.833333333333332,0
716,0,0,0,00:00:23.866666666666667,1
717,1,610,377,00:00:23.9,0
718,1,578,343,00:00:23.933333333333334,0
719,1,573,313,00:00:23.966666666666665,0
720,1,572,315,00:00:24.0,0
721,1,566,288,00:00:24.03333333333333,0
722,1,558,266,00:00:24.066666666666666,0
723,1,557,252,00:00:24.1,0
724,1,548,232,00:00:24.133333333333333,0
725,1,543,221,00:00:24.166666666666668,0
726,1,543,218,00:00:24.2,0
727,1,540,208,00:00:24.233333333333334,0
728,1,536,200,00:00:24.266666666666666,0
729,1,531,191,00:00:24.3,0
730,1,527,186,00:00:24.333333333333332,0
731,1,522,183,00:00:24.366666666666667,0
732,1,523,183,00:00:24.4,0
733,1,518,181,00:00:24.433333333333334,0
734,1,515,181,00:00:24.466666666666665,0
735,1,511,181,00:00:24.5,0
736,1,507,185,00:00:24.53333333333333,0
737,1,503,190,00:00:24.566666666666666,0
738,1,503,190,00:00:24.6,0
739,1,500,196,00:00:24.633333333333333,0
740,1,496,203,00:00:24.666666666666668,0
741,1,491,211,00:00:24.7,0
742,1,488,223,00:00:24.733333333333334,0
743,1,486,236,00:00:24.766666666666666,0
744,1,485,236,00:00:24.8,0
745,1,481,246,00:00:24.833333333333332,0
746,1,478,263,00:00:24.866666666666667,0
747,1,475,278,00:00:24.9,0
748,1,471,296,00:00:24.933333333333334,0
749,1,468,315,00:00:24.966666666666665,0
750,1,468,313,00:00:25.0,0
751,1,466,333,00:00:25.03333333333333,0
752,1,463,352,00:00:25.066666666666666,0
753,1,523,227,00:00:25.1,0
754,1,555,163,00:00:25.133333333333333,1
755,1,577,117,00:00:25.166666666666668,0
756,1,577,117,00:00:25.2,0
757,1,595,83,00:00:25.233333333333334,0
758,1,608,58,00:00:25.266666666666666,0
759,1,621,36,00:00:25.3,0
760,1,631,21,00:00:25.333333333333332,0
761,1,641,8,00:00:25.366666666666667,0
762,1,640,8,00:00:25.4,0
763,0,0,0,00:00:25.433333333333334,0
764,0,0,0,00:00:25.466666666666665,0
765,0,0,0,00:00:25.5,0
766,0,0,0,00:00:25.53333333333333,0
767,0,0,0,00:00:25.566666666666666,0
768,0,0,0,00:00:25.6,0
769,0,0,0,00:00:25.633333333333333,0
770,0,0,0,00:00:25.666666666666668,0
771,0,0,0,00:00:25.7,0
772,0,0,0,00:00:25.733333333333334,0
773,0,0,0,00:00:25.766666666666666,0
774,0,0,0,00:00:25.8,0
775,0,0,0,00:00:25.833333333333332,0
776,1,701,5,00:00:25.866666666666667,0
777,1,706,7,00:00:25.9,0
778,1,708,16,00:00:25.933333333333334,0
779,1,711,26,00:00:25.966666666666665,0
780,1,711,25,00:00:26.0,0
781,1,713,36,00:00:26.03333333333333,0
782,1,716,46,00:00:26.066666666666666,0
783,1,718,56,00:00:26.099999999999998,0
784,1,721,68,00:00:26.133333333333333,0
785,1,723,81,00:00:26.166666666666668,0
786,1,723,81,00:00:26.2,0
787,1,726,95,00:00:26.233333333333334,0
788,1,726,107,00:00:26.266666666666666,0
789,1,728,121,00:00:26.3,0
790,1,730,136,00:00:26.333333333333332,0
791,1,731,151,00:00:26.366666666666667,0
792,1,731,151,00:00:26.4,0
793,1,731,166,00:00:26.433333333333334,0
794,1,733,182,00:00:26.466666666666665,0
795,1,732,198,00:00:26.5,1
796,1,701,227,00:00:26.53333333333333,0
797,0,0,0,00:00:26.566666666666666,0
798,1,645,266,00:00:26.599999999999998,0
799,1,615,285,00:00:26.633333333333333,0
800,1,575,317,00:00:26.666666666666668,0
801,1,552,332,00:00:26.7,0
802,1,530,355,00:00:26.733333333333334,0
803,1,505,376,00:00:26.766666666666666,0
804,1,506,375,00:00:26.8,0
805,1,487,391,00:00:26.833333333333332,0
806,1,468,411,00:00:26.866666666666667,0
807,1,451,431,00:00:26.9,0
808,1,436,448,00:00:26.933333333333334,0
809,1,422,467,00:00:26.966666666666665,0
810,1,421,468,00:00:27.0,0
811,1,411,486,00:00:27.03333333333333,0
812,1,395,511,00:00:27.066666666666666,0
813,1,380,530,00:00:27.099999999999998,0
814,1,368,551,00:00:27.133333333333333,0
815,1,357,571,00:00:27.166666666666668,0
816,1,356,572,00:00:27.2,0
817,1,348,586,00:00:27.233333333333334,0
818,0,0,0,00:00:27.266666666666666,0
819,1,328,587,00:00:27.3,0
820,1,326,585,00:00:27.333333333333332,0
821,1,323,586,00:00:27.366666666666667,0
822,0,0,0,00:00:27.4,0
823,0,0,0,00:00:27.433333333333334,0
824,0,0,0,00:00:27.466666666666665,0
825,0,0,0,00:00:27.5,0
826,0,0,0,00:00:27.53333333333333,0
827,0,0,0,00:00:27.566666666666666,0
828,1,306,606,00:00:27.599999999999998,0
829,1,303,608,00:00:27.633333333333333,0
830,1,301,612,00:00:27.666666666666668,0
