Frame,Visibility,X,Y,Time,Hit
670,1,137,90,00:00:22.333333333333332,0
671,1,640,112,00:00:22.366666666666667,0
672,1,643,112,00:00:22.4,0
673,1,633,112,00:00:22.433333333333334,0
674,1,625,113,00:00:22.466666666666665,0
675,1,616,116,00:00:22.5,0
676,1,608,121,00:00:22.53333333333333,0
677,1,601,126,00:00:22.566666666666666,0
678,1,601,126,00:00:22.6,0
679,1,596,132,00:00:22.633333333333333,0
680,1,588,141,00:00:22.666666666666668,0
681,1,581,151,00:00:22.7,0
682,1,575,161,00:00:22.733333333333334,0
683,1,568,173,00:00:22.766666666666666,0
684,1,568,172,00:00:22.8,0
685,1,561,186,00:00:22.833333333333332,0
686,1,556,200,00:00:22.866666666666667,0
687,1,551,216,00:00:22.9,0
688,1,546,231,00:00:22.933333333333334,0
689,1,541,248,00:00:22.966666666666665,0
690,1,541,247,00:00:23.0,0
691,1,535,267,00:00:23.03333333333333,0
692,1,531,286,00:00:23.066666666666666,0
693,1,526,302,00:00:23.1,0
694,1,522,323,00:00:23.133333333333333,0
695,1,538,293,00:00:23.166666666666668,0
696,0,0,0,00:00:23.2,0
697,1,580,206,00:00:23.233333333333334,1
698,1,601,168,00:00:23.266666666666666,0
699,1,616,140,00:00:23.3,0
700,1,627,118,00:00:23.333333333333332,0
701,1,638,101,00:00:23.366666666666667,0
702,1,637,101,00:00:23.4,0
703,1,646,88,00:00:23.433333333333334,0
704,1,655,78,00:00:23.466666666666665,0
705,1,661,71,00:00:23.5,0
706,1,666,66,00:00:23.53333333333333,0
707,1,673,61,00:00:23.566666666666666,0
708,1,673,61,00:00:23.6,0
709,1,678,61,00:00:23.633333333333333,0
710,1,683,60,00:00:23.666666666666668,0
711,1,687,61,00:00:23.7,0
712,1,691,62,00:00:23.733333333333334,0
713,1,695,66,00:00:23.766666666666666,0
714,1,696,66,00:00:23.8,0
715,1,698,68,00:00:23.833333333333332,0
716,1,701,73,00:00:23.866666666666667,0
717,1,706,81,00:00:23.9,0
718,1,708,86,00:00:23.933333333333334,0
719,1,711,96,00:00:23.966666666666665,0
720,1,711,93,00:00:24.0,0
721,1,713,103,00:00:24.03333333333333,0
722,1,716,113,00:00:24.066666666666666,0
723,1,718,123,00:00:24.1,0
724,1,721,133,00:00:24.133333333333333,0
725,1,723,146,00:00:24.166666666666668,0
726,1,723,146,00:00:24.2,0
727,1,726,156,00:00:24.233333333333334,0
728,1,726,171,00:00:24.266666666666666,0
729,1,730,182,00:00:24.3,0
730,1,731,196,00:00:24.333333333333332,0
731,1,741,222,00:00:24.366666666666667,0
732,1,742,222,00:00:24.4,1
733,1,755,243,00:00:24.433333333333334,0
734,1,768,266,00:00:24.466666666666665,0
735,1,778,286,00:00:24.5,0
736,1,788,301,00:00:24.53333333333333,0
737,1,796,318,00:00:24.566666666666666,0
738,1,796,318,00:00:24.6,0
739,1,801,336,00:00:24.633333333333333,0
740,1,806,351,00:00:24.666666666666668,0
741,1,811,366,00:00:24.7,0
742,1,816,382,00:00:24.733333333333334,0
743,1,821,398,00:00:24.766666666666666,0
744,1,821,398,00:00:24.8,0
745,1,826,416,00:00:24.833333333333332,0
746,1,827,436,00:00:24.866666666666667,0
747,1,831,452,00:00:24.9,0
748,1,833,471,00:00:24.933333333333334,0
749,1,822,425,00:00:24.966666666666665,0
750,0,0,0,00:00:25.0,1
751,1,811,356,00:00:25.03333333333333,0
752,1,803,318,00:00:25.066666666666666,0
753,1,797,290,00:00:25.1,0
754,1,792,270,00:00:25.133333333333333,0
755,1,788,252,00:00:25.166666666666668,0
756,1,788,252,00:00:25.2,0
757,1,783,238,00:00:25.233333333333334,0
758,1,781,231,00:00:25.266666666666666,0
759,1,778,221,00:00:25.3,0
760,1,776,216,00:00:25.333333333333332,0
761,1,773,211,00:00:25.366666666666667,0
762,1,773,212,00:00:25.4,0
763,1,771,210,00:00:25.433333333333334,0
764,1,771,208,00:00:25.466666666666665,0
765,1,767,208,00:00:25.5,0
766,1,766,211,00:00:25.53333333333333,0
767,1,766,213,00:00:25.566666666666666,0
768,1,766,213,00:00:25.6,0
769,1,765,218,00:00:25.633333333333333,0
770,1,771,243,00:00:25.666666666666668,0
771,1,781,276,00:00:25.7,0
772,1,790,303,00:00:25.733333333333334,1
773,1,796,328,00:00:25.766666666666666,0
774,1,796,328,00:00:25.8,0
775,1,801,351,00:00:25.833333333333332,0
776,1,806,372,00:00:25.866666666666667,0
777,1,810,390,00:00:25.9,0
778,1,813,410,00:00:25.933333333333334,0
779,1,816,430,00:00:25.966666666666665,0
780,1,816,431,00:00:26.0,0
781,1,818,451,00:00:26.03333333333333,0
782,1,821,468,00:00:26.066666666666666,0
783,1,823,486,00:00:26.099999999999998,0
784,0,0,0,00:00:26.133333333333333,1
785,0,0,0,00:00:26.166666666666668,0
786,0,0,0,00:00:26.2,0
787,0,0,0,00:00:26.233333333333334,0
788,0,0,0,00:00:26.266666666666666,0
789,0,0,0,00:00:26.3,0
790,0,0,0,00:00:26.333333333333332,0
791,1,632,327,00:00:26.366666666666667,0
792,1,630,327,00:00:26.4,0
793,1,615,318,00:00:26.433333333333334,0
794,1,598,311,00:00:26.466666666666665,0
795,1,585,307,00:00:26.5,0
796,1,572,303,00:00:26.53333333333333,0
797,1,560,303,00:00:26.566666666666666,0
798,1,561,302,00:00:26.599999999999998,0
799,1,548,301,00:00:26.633333333333333,0
800,1,538,303,00:00:26.666666666666668,0
801,1,528,306,00:00:26.7,0
802,1,521,310,00:00:26.733333333333334,0
803,1,511,316,00:00:26.766666666666666,0
804,1,511,315,00:00:26.8,0
805,1,503,321,00:00:26.833333333333332,0
806,1,496,326,00:00:26.866666666666667,0
807,1,488,336,00:00:26.9,0
808,1,481,343,00:00:26.933333333333334,0
809,1,476,353,00:00:26.966666666666665,0
810,1,475,353,00:00:27.0,0
811,1,468,363,00:00:27.03333333333333,0
812,1,463,376,00:00:27.066666666666666,0
813,1,458,386,00:00:27.099999999999998,0
814,1,453,398,00:00:27.133333333333333,0
815,1,448,411,00:00:27.166666666666668,0
816,1,450,411,00:00:27.2,0
817,1,445,425,00:00:27.233333333333334,1
818,1,442,428,00:00:27.266666666666666,0
819,1,447,368,00:00:27.3,0
820,1,448,333,00:00:27.333333333333332,0
821,1,451,301,00:00:27.366666666666667,0
822,1,451,301,00:00:27.4,0
823,1,453,276,00:00:27.433333333333334,0
824,1,455,252,00:00:27.466666666666665,0
825,1,456,233,00:00:27.5,0
826,1,458,216,00:00:27.53333333333333,0
827,1,460,203,00:00:27.566666666666666,0
828,1,460,203,00:00:27.599999999999998,0
829,1,461,191,00:00:27.633333333333333,0
830,1,461,181,00:00:27.666666666666668,0
831,1,463,175,00:00:27.7,0
832,1,465,168,00:00:27.733333333333334,0
833,1,465,166,00:00:27.766666666666666,0
834,1,466,163,00:00:27.8,0
835,1,466,161,00:00:27.833333333333332,0
836,1,467,161,00:00:27.866666666666667,0
837,1,468,161,00:00:27.9,0
838,1,468,163,00:00:27.933333333333334,0
839,1,470,166,00:00:27.966666666666665,0
840,1,470,166,00:00:28.0,0
841,1,468,171,00:00:28.03333333333333,0
842,1,471,178,00:00:28.066666666666666,0
843,1,471,188,00:00:28.099999999999998,0
844,1,471,198,00:00:28.133333333333333,0
845,1,471,208,00:00:28.166666666666668,0
846,1,471,208,00:00:28.2,0
847,1,471,221,00:00:28.233333333333334,0
848,1,471,236,00:00:28.266666666666666,0
849,1,468,251,00:00:28.3,0
850,1,471,267,00:00:28.333333333333332,0
851,1,468,283,00:00:28.366666666666667,0
852,1,468,283,00:00:28.4,0
853,1,468,302,00:00:28.433333333333334,0
854,1,468,321,00:00:28.466666666666665,0
855,1,467,337,00:00:28.5,0
856,1,465,305,00:00:28.53333333333333,0
857,1,460,217,00:00:28.566666666666666,1
858,1,461,218,00:00:28.599999999999998,0
859,1,458,161,00:00:28.633333333333333,0
860,1,455,120,00:00:28.666666666666668,0
861,1,453,90,00:00:28.7,0
862,1,451,65,00:00:28.733333333333334,0
863,1,451,46,00:00:28.766666666666666,0
864,1,451,46,00:00:28.8,0
865,1,448,28,00:00:28.833333333333332,0
866,1,448,18,00:00:28.866666666666667,0
867,1,448,10,00:00:28.9,0
868,1,447,5,00:00:28.933333333333334,0
869,0,0,0,00:00:28.966666666666665,0
870,0,0,0,00:00:29.0,0
871,0,0,0,00:00:29.03333333333333,0
872,1,513,376,00:00:29.066666666666666,0
873,0,0,0,00:00:29.099999999999998,0
874,0,0,0,00:00:29.133333333333333,0
875,0,0,0,00:00:29.166666666666668,0
876,0,0,0,00:00:29.2,0
877,0,0,0,00:00:29.233333333333334,0
878,0,0,0,00:00:29.266666666666666,0
879,1,446,6,00:00:29.3,0
880,1,446,11,00:00:29.333333333333332,0
881,1,446,18,00:00:29.366666666666667,0
882,1,446,17,00:00:29.4,0
883,1,447,26,00:00:29.433333333333334,0
884,1,448,36,00:00:29.466666666666665,0
885,1,448,46,00:00:29.5,0
886,1,450,56,00:00:29.53333333333333,0
887,1,450,66,00:00:29.566666666666666,0
888,1,448,66,00:00:29.599999999999998,0
889,1,450,78,00:00:29.633333333333333,0
890,1,450,91,00:00:29.666666666666668,0
891,1,451,102,00:00:29.7,0
892,1,451,116,00:00:29.733333333333334,0
893,1,451,131,00:00:29.766666666666666,0
894,1,451,130,00:00:29.8,0
895,1,451,143,00:00:29.833333333333332,0
896,1,451,158,00:00:29.866666666666667,0
897,1,451,172,00:00:29.9,0
898,1,451,186,00:00:29.933333333333334,0
899,1,452,203,00:00:29.966666666666665,0
900,1,451,202,00:00:30.0,0
901,1,453,220,00:00:30.03333333333333,1
902,0,0,0,00:00:30.066666666666666,0
903,1,541,255,00:00:30.099999999999998,0
904,1,567,266,00:00:30.133333333333333,0
905,1,595,281,00:00:30.166666666666668,0
906,1,595,282,00:00:30.2,0
907,1,616,293,00:00:30.233333333333334,0
908,1,636,306,00:00:30.266666666666666,0
909,1,652,317,00:00:30.3,0
910,1,670,331,00:00:30.333333333333332,0
911,1,685,346,00:00:30.366666666666667,0
912,1,683,346,00:00:30.4,0
913,1,697,358,00:00:30.433333333333334,0
914,1,708,372,00:00:30.466666666666665,0
915,1,721,386,00:00:30.5,0
916,1,731,401,00:00:30.53333333333333,0
917,1,741,417,00:00:30.566666666666666,0
918,1,741,417,00:00:30.599999999999998,0
919,1,751,433,00:00:30.633333333333333,0
920,1,761,451,00:00:30.666666666666668,0
921,1,768,468,00:00:30.7,0
922,1,776,486,00:00:30.733333333333334,0
923,1,782,505,00:00:30.766666666666666,0
924,1,781,503,00:00:30.8,0
925,1,781,435,00:00:30.833333333333332,1
926,1,780,367,00:00:30.866666666666667,0
927,1,776,318,00:00:30.9,0
928,1,773,282,00:00:30.933333333333334,0
929,1,772,253,00:00:30.966666666666665,0
930,1,761,397,00:00:31.0,0
931,1,761,402,00:00:31.03333333333333,0
932,1,760,416,00:00:31.066666666666666,0
933,1,768,193,00:00:31.099999999999998,0
934,1,767,180,00:00:31.133333333333333,0
935,1,766,168,00:00:31.166666666666668,0
936,1,766,168,00:00:31.2,0
937,1,766,158,00:00:31.233333333333334,0
938,1,766,152,00:00:31.266666666666666,0
939,1,765,146,00:00:31.3,0
940,1,765,143,00:00:31.333333333333332,0
941,1,763,141,00:00:31.366666666666667,0
942,1,763,141,00:00:31.4,0
943,1,765,140,00:00:31.433333333333334,0
944,1,765,141,00:00:31.466666666666665,0
945,1,761,141,00:00:31.5,0
946,1,761,145,00:00:31.53333333333333,0
947,1,761,148,00:00:31.566666666666666,0
948,1,761,148,00:00:31.599999999999998,0
949,1,761,153,00:00:31.633333333333333,0
950,1,761,161,00:00:31.666666666666668,0
951,1,761,166,00:00:31.7,0
952,1,761,176,00:00:31.733333333333334,0
953,1,761,186,00:00:31.766666666666666,0
954,1,761,186,00:00:31.8,0
955,1,761,196,00:00:31.833333333333332,0
956,1,761,206,00:00:31.866666666666667,0
957,1,761,216,00:00:31.9,0
958,1,762,226,00:00:31.933333333333334,0
959,1,781,206,00:00:31.966666666666665,1
960,1,780,206,00:00:32.0,0
961,1,726,296,00:00:32.03333333333333,0
962,1,806,178,00:00:32.06666666666666,0
963,1,816,170,00:00:32.1,0
964,1,823,163,00:00:32.13333333333333,0
965,1,831,161,00:00:32.166666666666664,0
966,1,831,161,00:00:32.2,0
967,1,836,158,00:00:32.233333333333334,0
968,1,843,158,00:00:32.266666666666666,0
969,1,848,160,00:00:32.3,0
970,1,853,161,00:00:32.333333333333336,0
971,1,857,166,00:00:32.36666666666667,0
972,1,857,166,00:00:32.4,0
973,1,861,171,00:00:32.43333333333333,0
974,1,866,176,00:00:32.46666666666667,0
975,1,868,183,00:00:32.5,0
976,1,871,193,00:00:32.53333333333333,0
977,1,875,203,00:00:32.56666666666666,0
978,1,875,203,00:00:32.6,0
979,1,876,215,00:00:32.63333333333333,0
980,1,880,226,00:00:32.666666666666664,0
981,1,881,238,00:00:32.7,0
982,1,883,256,00:00:32.733333333333334,0
983,1,883,271,00:00:32.766666666666666,0
984,1,883,271,00:00:32.8,0
985,1,886,290,00:00:32.833333333333336,0
986,1,886,306,00:00:32.86666666666667,0
987,1,878,317,00:00:32.9,1
988,1,866,316,00:00:32.93333333333333,0
989,1,858,318,00:00:32.96666666666667,0
990,1,860,317,00:00:33.0,0
991,1,856,318,00:00:33.03333333333333,0
992,1,851,321,00:00:33.06666666666666,0
993,1,848,326,00:00:33.1,0
994,1,846,328,00:00:33.13333333333333,0
995,1,845,333,00:00:33.166666666666664,0
996,1,845,333,00:00:33.2,0
997,1,843,338,00:00:33.233333333333334,0
998,1,841,346,00:00:33.266666666666666,0
999,1,841,351,00:00:33.3,0
1000,1,838,356,00:00:33.333333333333336,0
1001,1,841,356,00:00:33.36666666666667,0
1002,1,841,356,00:00:33.4,1
1003,1,847,353,00:00:33.43333333333333,0
1004,1,856,351,00:00:33.46666666666667,0
1005,1,858,350,00:00:33.5,0
1006,1,858,351,00:00:33.53333333333333,0
1007,1,861,356,00:00:33.56666666666666,0
1008,1,861,356,00:00:33.6,0
1009,1,866,360,00:00:33.63333333333333,0
1010,1,871,363,00:00:33.666666666666664,0
1011,1,873,370,00:00:33.7,0
1012,1,876,376,00:00:33.733333333333334,0
1013,1,881,383,00:00:33.766666666666666,0
1014,1,878,383,00:00:33.8,0
1015,1,881,391,00:00:33.833333333333336,0
1016,1,883,403,00:00:33.86666666666667,0
1017,1,886,415,00:00:33.9,0
1018,1,888,426,00:00:33.93333333333333,0
1019,1,890,437,00:00:33.96666666666667,0
1020,1,890,437,00:00:34.0,0
1021,1,891,455,00:00:34.03333333333333,0
1022,1,893,470,00:00:34.06666666666666,0
1023,1,896,485,00:00:34.1,0
1024,1,896,498,00:00:34.13333333333333,0
1025,1,896,496,00:00:34.166666666666664,0
1026,1,896,493,00:00:34.2,0
1027,1,896,493,00:00:34.233333333333334,0
1028,1,896,491,00:00:34.266666666666666,0
1029,1,896,488,00:00:34.3,0
1030,1,896,488,00:00:34.333333333333336,0
1031,1,896,490,00:00:34.36666666666667,0
1032,1,896,490,00:00:34.4,0
1033,1,896,493,00:00:34.43333333333333,0
1034,1,896,497,00:00:34.46666666666667,0
1035,1,896,503,00:00:34.5,0
1036,1,896,506,00:00:34.53333333333333,0
1037,1,896,503,00:00:34.56666666666666,0
