Frame,Visibility,X,Y,Time,Hit
670,1,597,316,00:00:22.333333333333332,0
671,1,596,315,00:00:22.366666666666667,0
672,1,582,331,00:00:22.4,0
673,1,571,346,00:00:22.433333333333334,0
674,1,561,361,00:00:22.466666666666665,0
675,1,551,376,00:00:22.5,0
676,1,543,392,00:00:22.53333333333333,0
677,1,542,391,00:00:22.566666666666666,0
678,1,533,410,00:00:22.6,0
679,1,523,428,00:00:22.633333333333333,0
680,1,516,446,00:00:22.666666666666668,0
681,1,508,465,00:00:22.7,0
682,1,500,485,00:00:22.733333333333334,0
683,1,501,483,00:00:22.766666666666666,0
684,0,0,0,00:00:22.8,0
685,0,0,0,00:00:22.833333333333332,1
686,0,0,0,00:00:22.866666666666667,0
687,1,476,472,00:00:22.9,0
688,1,476,446,00:00:22.933333333333334,0
689,1,477,441,00:00:22.966666666666665,0
690,1,477,420,00:00:23.0,0
691,1,475,396,00:00:23.03333333333333,0
692,1,471,380,00:00:23.066666666666666,0
693,1,471,363,00:00:23.1,0
694,1,468,352,00:00:23.133333333333333,0
695,1,468,351,00:00:23.166666666666668,0
696,1,466,341,00:00:23.2,0
697,1,466,331,00:00:23.233333333333334,0
698,1,465,323,00:00:23.266666666666666,0
699,1,465,318,00:00:23.3,0
700,1,463,316,00:00:23.333333333333332,0
701,1,463,316,00:00:23.366666666666667,0
702,1,462,313,00:00:23.4,0
703,1,461,311,00:00:23.433333333333334,0
704,1,461,311,00:00:23.466666666666665,0
705,1,461,313,00:00:23.5,0
706,1,461,316,00:00:23.53333333333333,0
707,1,460,317,00:00:23.566666666666666,0
708,1,458,321,00:00:23.6,0
709,1,458,326,00:00:23.633333333333333,0
710,1,458,333,00:00:23.666666666666668,0
711,1,458,341,00:00:23.7,0
712,1,458,351,00:00:23.733333333333334,0
713,1,458,351,00:00:23.766666666666666,0
714,1,458,361,00:00:23.8,0
715,1,458,371,00:00:23.833333333333332,0
716,1,456,382,00:00:23.866666666666667,0
717,1,456,396,00:00:23.9,0
718,1,456,406,00:00:23.933333333333334,0
719,1,456,406,00:00:23.966666666666665,0
720,1,451,370,00:00:24.0,0
721,1,445,341,00:00:24.03333333333333,1
722,1,443,321,00:00:24.066666666666666,0
723,1,441,302,00:00:24.1,0
724,1,438,287,00:00:24.133333333333333,0
725,1,438,287,00:00:24.166666666666668,0
726,1,435,273,00:00:24.2,0
727,1,433,262,00:00:24.233333333333334,0
728,1,431,253,00:00:24.266666666666666,0
729,1,428,246,00:00:24.3,0
730,1,427,241,00:00:24.333333333333332,0
731,1,427,241,00:00:24.366666666666667,0
732,1,425,236,00:00:24.4,0
733,1,423,236,00:00:24.433333333333334,0
734,1,421,236,00:00:24.466666666666665,0
735,1,421,236,00:00:24.5,0
736,1,420,238,00:00:24.53333333333333,0
737,1,418,240,00:00:24.566666666666666,0
738,1,416,243,00:00:24.6,0
739,1,415,251,00:00:24.633333333333333,0
740,1,413,256,00:00:24.666666666666668,0
741,1,411,267,00:00:24.7,0
742,1,411,276,00:00:24.733333333333334,0
743,1,410,276,00:00:24.766666666666666,0
744,1,406,288,00:00:24.8,0
745,1,406,303,00:00:24.833333333333332,0
746,1,403,317,00:00:24.866666666666667,0
747,1,402,333,00:00:24.9,0
748,1,401,348,00:00:24.933333333333334,0
749,1,400,350,00:00:24.966666666666665,0
750,1,398,368,00:00:25.0,0
751,1,397,386,00:00:25.03333333333333,0
752,1,396,401,00:00:25.066666666666666,0
753,1,406,298,00:00:25.1,1
754,0,0,0,00:00:25.133333333333333,0
755,0,0,0,00:00:25.166666666666668,0
756,1,411,212,00:00:25.2,0
757,1,413,186,00:00:25.233333333333334,0
758,1,415,166,00:00:25.266666666666666,0
759,1,416,151,00:00:25.3,0
760,1,418,138,00:00:25.333333333333332,0
761,1,418,138,00:00:25.366666666666667,0
762,1,420,128,00:00:25.4,0
763,1,421,121,00:00:25.433333333333334,0
764,1,421,116,00:00:25.466666666666665,0
765,1,422,113,00:00:25.5,0
766,1,423,111,00:00:25.53333333333333,0
767,1,425,111,00:00:25.566666666666666,0
768,1,425,112,00:00:25.6,0
769,1,426,113,00:00:25.633333333333333,0
770,1,426,116,00:00:25.666666666666668,0
771,1,427,118,00:00:25.7,0
772,1,428,123,00:00:25.733333333333334,0
773,1,428,125,00:00:25.766666666666666,0
774,1,428,128,00:00:25.8,0
775,1,431,136,00:00:25.833333333333332,0
776,1,431,143,00:00:25.866666666666667,0
777,1,431,151,00:00:25.9,0
778,1,432,161,00:00:25.933333333333334,0
779,1,433,161,00:00:25.966666666666665,0
780,1,433,171,00:00:26.0,0
781,1,435,181,00:00:26.03333333333333,0
782,1,436,191,00:00:26.066666666666666,0
783,1,436,203,00:00:26.099999999999998,0
784,1,436,213,00:00:26.133333333333333,0
785,1,436,216,00:00:26.166666666666668,0
786,1,436,226,00:00:26.2,0
787,1,437,241,00:00:26.233333333333334,0
788,1,436,253,00:00:26.266666666666666,0
789,1,438,235,00:00:26.3,0
790,1,437,216,00:00:26.333333333333332,1
791,1,438,215,00:00:26.366666666666667,0
792,1,436,198,00:00:26.4,0
793,1,436,186,00:00:26.433333333333334,0
794,1,436,176,00:00:26.466666666666665,0
795,1,436,168,00:00:26.5,0
796,1,436,163,00:00:26.53333333333333,0
797,1,436,162,00:00:26.566666666666666,0
798,1,436,160,00:00:26.599999999999998,0
799,1,435,157,00:00:26.633333333333333,0
800,1,435,156,00:00:26.666666666666668,0
801,1,435,158,00:00:26.7,0
802,1,433,161,00:00:26.733333333333334,0
803,1,433,162,00:00:26.766666666666666,0
804,1,431,166,00:00:26.8,0
805,1,431,171,00:00:26.833333333333332,0
806,1,431,178,00:00:26.866666666666667,0
807,1,431,186,00:00:26.9,0
808,1,431,196,00:00:26.933333333333334,0
809,1,430,196,00:00:26.966666666666665,0
810,1,428,206,00:00:27.0,0
811,1,428,218,00:00:27.03333333333333,0
812,1,426,232,00:00:27.066666666666666,0
813,1,426,246,00:00:27.099999999999998,0
814,1,426,261,00:00:27.133333333333333,0
815,1,426,262,00:00:27.166666666666668,0
816,1,423,281,00:00:27.2,0
817,1,423,298,00:00:27.233333333333334,0
818,1,423,316,00:00:27.266666666666666,0
819,1,423,335,00:00:27.3,0
820,0,0,0,00:00:27.333333333333332,0
821,0,0,0,00:00:27.366666666666667,0
822,0,0,0,00:00:27.4,1
823,0,0,0,00:00:27.433333333333334,0
824,1,633,308,00:00:27.466666666666665,0
825,1,662,305,00:00:27.5,0
826,1,685,303,00:00:27.53333333333333,0
827,1,683,302,00:00:27.566666666666666,0
828,1,710,305,00:00:27.599999999999998,0
829,1,727,306,00:00:27.633333333333333,0
830,1,745,311,00:00:27.666666666666668,0
831,1,760,313,00:00:27.7,0
832,1,771,318,00:00:27.733333333333334,0
833,1,771,318,00:00:27.766666666666666,0
834,1,783,323,00:00:27.8,0
835,1,796,331,00:00:27.833333333333332,0
836,1,806,338,00:00:27.866666666666667,0
837,1,816,346,00:00:27.9,0
838,1,822,355,00:00:27.933333333333334,0
839,1,823,355,00:00:27.966666666666665,0
840,1,831,363,00:00:28.0,0
841,1,838,376,00:00:28.03333333333333,0
842,1,846,386,00:00:28.066666666666666,0
843,1,851,396,00:00:28.099999999999998,0
844,1,856,408,00:00:28.133333333333333,0
845,1,856,408,00:00:28.166666666666668,0
846,1,861,421,00:00:28.2,0
847,1,867,433,00:00:28.233333333333334,0
848,1,871,446,00:00:28.266666666666666,0
849,1,873,447,00:00:28.3,0
850,1,875,443,00:00:28.333333333333332,0
851,1,875,443,00:00:28.366666666666667,0
852,1,875,441,00:00:28.4,0
853,1,875,438,00:00:28.433333333333334,0
854,1,875,437,00:00:28.466666666666665,0
855,1,873,436,00:00:28.5,0
856,1,873,438,00:00:28.53333333333333,0
857,1,873,441,00:00:28.566666666666666,0
858,1,873,443,00:00:28.599999999999998,0
859,1,873,446,00:00:28.633333333333333,0
860,1,873,452,00:00:28.666666666666668,0
