Frame,Visibility,X,Y,Time,Hit
670,1,801,58,00:00:22.333333333333332,0
671,1,801,68,00:00:22.366666666666667,0
672,1,800,81,00:00:22.4,0
673,1,800,91,00:00:22.433333333333334,0
674,1,801,91,00:00:22.466666666666665,0
675,1,798,103,00:00:22.5,0
676,1,798,118,00:00:22.53333333333333,0
677,1,798,131,00:00:22.566666666666666,0
678,1,798,146,00:00:22.6,0
679,1,797,161,00:00:22.633333333333333,0
680,1,796,160,00:00:22.666666666666668,0
681,1,796,175,00:00:22.7,0
682,1,796,191,00:00:22.733333333333334,0
683,1,795,208,00:00:22.766666666666666,0
684,1,800,231,00:00:22.8,1
685,1,801,251,00:00:22.833333333333332,0
686,1,800,250,00:00:22.866666666666667,0
687,1,801,268,00:00:22.9,0
688,1,801,278,00:00:22.933333333333334,0
689,1,806,301,00:00:22.966666666666665,0
690,1,803,315,00:00:23.0,0
691,1,805,326,00:00:23.03333333333333,0
692,1,803,325,00:00:23.066666666666666,0
693,1,805,348,00:00:23.1,0
694,1,805,357,00:00:23.133333333333333,0
695,1,803,371,00:00:23.166666666666668,0
696,0,0,0,00:00:23.2,0
697,0,0,0,00:00:23.233333333333334,0
698,0,0,0,00:00:23.266666666666666,0
699,1,801,420,00:00:23.3,0
700,1,801,438,00:00:23.333333333333332,1
701,1,798,456,00:00:23.366666666666667,0
702,1,798,472,00:00:23.4,0
703,1,763,440,00:00:23.433333333333334,0
704,0,0,0,00:00:23.466666666666665,0
705,0,0,0,00:00:23.5,0
706,0,0,0,00:00:23.53333333333333,0
707,0,0,0,00:00:23.566666666666666,0
708,0,0,0,00:00:23.6,0
709,0,0,0,00:00:23.633333333333333,0
710,0,0,0,00:00:23.666666666666668,0
711,1,648,326,00:00:23.7,0
712,1,633,318,00:00:23.733333333333334,0
713,1,618,311,00:00:23.766666666666666,0
714,1,607,307,00:00:23.8,0
715,1,597,303,00:00:23.833333333333332,0
716,1,596,303,00:00:23.866666666666667,0
717,1,583,303,00:00:23.9,0
718,1,571,303,00:00:23.933333333333334,0
719,1,563,306,00:00:23.966666666666665,0
720,1,553,306,00:00:24.0,0
721,1,546,311,00:00:24.03333333333333,0
722,1,546,311,00:00:24.066666666666666,0
723,1,536,316,00:00:24.1,0
724,1,527,323,00:00:24.133333333333333,0
725,1,521,331,00:00:24.166666666666668,0
726,1,513,338,00:00:24.2,0
727,1,508,346,00:00:24.233333333333334,0
728,1,506,347,00:00:24.266666666666666,0
729,1,501,360,00:00:24.3,0
730,1,493,371,00:00:24.333333333333332,0
731,1,488,381,00:00:24.366666666666667,0
732,1,482,393,00:00:24.4,0
733,1,478,406,00:00:24.433333333333334,0
734,1,477,408,00:00:24.466666666666665,1
735,1,471,421,00:00:24.5,0
736,1,466,435,00:00:24.53333333333333,0
737,1,462,420,00:00:24.566666666666666,0
738,1,467,373,00:00:24.6,0
739,1,466,338,00:00:24.633333333333333,0
740,1,466,336,00:00:24.666666666666668,0
741,1,466,303,00:00:24.7,0
742,1,466,276,00:00:24.733333333333334,0
743,1,466,253,00:00:24.766666666666666,0
744,1,466,231,00:00:24.8,0
745,1,466,215,00:00:24.833333333333332,0
746,1,466,212,00:00:24.866666666666667,0
747,1,466,196,00:00:24.9,0
748,1,466,183,00:00:24.933333333333334,0
749,1,466,173,00:00:24.966666666666665,0
750,1,466,163,00:00:25.0,0
751,1,465,157,00:00:25.03333333333333,0
752,1,465,156,00:00:25.066666666666666,0
753,1,463,151,00:00:25.1,0
754,1,463,146,00:00:25.133333333333333,0
755,1,462,145,00:00:25.166666666666668,0
756,0,0,0,00:00:25.2,0
757,0,0,0,00:00:25.233333333333334,0
758,0,0,0,00:00:25.266666666666666,0
759,1,461,147,00:00:25.3,0
760,1,460,151,00:00:25.333333333333332,0
761,1,458,156,00:00:25.366666666666667,0
762,1,456,163,00:00:25.4,0
763,1,456,171,00:00:25.433333333333334,0
764,1,456,172,00:00:25.466666666666665,0
765,1,455,183,00:00:25.5,0
766,1,453,196,00:00:25.53333333333333,0
767,1,451,208,00:00:25.566666666666666,0
768,1,451,223,00:00:25.6,0
769,1,448,238,00:00:25.633333333333333,0
770,1,448,238,00:00:25.666666666666668,0
771,1,446,256,00:00:25.7,0
772,1,446,276,00:00:25.733333333333334,0
773,1,446,296,00:00:25.766666666666666,0
774,1,443,313,00:00:25.8,0
775,1,442,335,00:00:25.833333333333332,0
776,1,442,335,00:00:25.866666666666667,1
777,1,466,356,00:00:25.9,0
778,1,502,351,00:00:25.933333333333334,0
779,1,525,353,00:00:25.966666666666665,0
780,1,541,356,00:00:26.0,0
781,1,551,358,00:00:26.03333333333333,0
782,1,551,360,00:00:26.066666666666666,0
783,1,561,361,00:00:26.099999999999998,0
784,1,566,365,00:00:26.133333333333333,0
785,1,571,368,00:00:26.166666666666668,0
786,1,576,376,00:00:26.2,0
787,1,580,381,00:00:26.233333333333334,0
788,1,581,385,00:00:26.266666666666666,0
789,1,600,361,00:00:26.3,0
790,1,612,341,00:00:26.333333333333332,0
791,1,622,328,00:00:26.366666666666667,1
792,1,633,318,00:00:26.4,0
793,1,642,311,00:00:26.433333333333334,0
794,1,642,308,00:00:26.466666666666665,0
795,1,651,301,00:00:26.5,0
796,1,658,296,00:00:26.53333333333333,0
797,1,666,295,00:00:26.566666666666666,0
798,1,672,292,00:00:26.599999999999998,0
799,1,678,292,00:00:26.633333333333333,0
800,1,678,291,00:00:26.666666666666668,0
801,1,686,293,00:00:26.7,0
802,1,691,296,00:00:26.733333333333334,0
803,1,696,301,00:00:26.766666666666666,0
804,1,701,306,00:00:26.8,0
805,1,703,311,00:00:26.833333333333332,0
806,1,702,311,00:00:26.866666666666667,0
807,1,707,321,00:00:26.9,0
808,1,711,331,00:00:26.933333333333334,0
809,1,716,341,00:00:26.966666666666665,0
810,1,718,352,00:00:27.0,0
811,1,721,365,00:00:27.03333333333333,0
812,1,721,366,00:00:27.066666666666666,0
813,1,723,381,00:00:27.099999999999998,0
814,1,726,395,00:00:27.133333333333333,0
815,1,728,408,00:00:27.166666666666668,1
816,1,741,371,00:00:27.2,0
817,1,746,347,00:00:27.233333333333334,0
818,1,746,346,00:00:27.266666666666666,0
819,1,751,326,00:00:27.3,0
820,1,756,313,00:00:27.333333333333332,0
821,1,757,305,00:00:27.366666666666667,0
822,1,761,300,00:00:27.4,0
823,1,761,296,00:00:27.433333333333334,0
824,1,761,296,00:00:27.466666666666665,0
825,0,0,0,00:00:27.5,0
826,0,0,0,00:00:27.53333333333333,0
827,1,770,295,00:00:27.566666666666666,1
828,1,768,296,00:00:27.599999999999998,0
829,0,0,0,00:00:27.633333333333333,0
830,0,0,0,00:00:27.666666666666668,0
831,1,777,295,00:00:27.7,0
832,1,781,291,00:00:27.733333333333334,0
833,1,785,296,00:00:27.766666666666666,0
834,1,790,297,00:00:27.8,0
835,1,792,301,00:00:27.833333333333332,0
836,1,793,301,00:00:27.866666666666667,0
837,1,796,306,00:00:27.9,0
838,1,800,313,00:00:27.933333333333334,0
839,1,801,321,00:00:27.966666666666665,0
840,1,805,331,00:00:28.0,0
841,1,806,341,00:00:28.03333333333333,0
842,1,806,341,00:00:28.066666666666666,0
843,1,808,351,00:00:28.099999999999998,0
844,1,811,363,00:00:28.133333333333333,0
845,1,811,376,00:00:28.166666666666668,0
846,1,813,390,00:00:28.2,0
847,1,815,403,00:00:28.233333333333334,0
848,1,815,403,00:00:28.266666666666666,0
849,1,816,420,00:00:28.3,0
850,1,816,436,00:00:28.333333333333332,0
851,1,818,453,00:00:28.366666666666667,0
852,1,818,470,00:00:28.4,0
853,1,821,488,00:00:28.433333333333334,0
854,1,820,490,00:00:28.466666666666665,0
855,1,820,508,00:00:28.5,1
856,1,825,491,00:00:28.53333333333333,0
857,1,820,466,00:00:28.566666666666666,0
858,1,821,443,00:00:28.599999999999998,0
859,1,825,425,00:00:28.633333333333333,0
860,1,826,423,00:00:28.666666666666668,0
861,1,830,406,00:00:28.7,0
862,1,831,391,00:00:28.733333333333334,0
863,1,831,381,00:00:28.766666666666666,0
864,1,831,371,00:00:28.8,0
865,1,831,365,00:00:28.833333333333332,0
866,1,831,363,00:00:28.866666666666667,0
867,1,831,358,00:00:28.9,0
868,1,833,353,00:00:28.933333333333334,0
869,1,833,351,00:00:28.966666666666665,0
870,1,835,350,00:00:29.0,0
871,1,835,348,00:00:29.03333333333333,0
872,1,835,348,00:00:29.066666666666666,0
873,1,836,350,00:00:29.099999999999998,0
874,1,836,353,00:00:29.133333333333333,0
875,1,836,356,00:00:29.166666666666668,0
876,1,836,362,00:00:29.2,0
877,1,838,368,00:00:29.233333333333334,0
878,1,837,370,00:00:29.266666666666666,0
879,1,838,376,00:00:29.3,0
880,1,838,386,00:00:29.333333333333332,0
881,1,838,396,00:00:29.366666666666667,0
882,1,840,406,00:00:29.4,0
883,1,838,416,00:00:29.433333333333334,0
884,1,840,415,00:00:29.466666666666665,0
885,1,838,431,00:00:29.5,0
886,1,840,443,00:00:29.53333333333333,0
887,1,823,402,00:00:29.566666666666666,1
888,1,805,332,00:00:29.599999999999998,0
889,0,0,0,00:00:29.633333333333333,0
890,0,0,0,00:00:29.666666666666668,0
891,1,775,230,00:00:29.7,0
892,1,762,192,00:00:29.733333333333334,0
893,1,750,156,00:00:29.766666666666666,0
894,1,738,127,00:00:29.8,0
895,1,730,101,00:00:29.833333333333332,0
896,1,728,101,00:00:29.866666666666667,0
897,1,718,77,00:00:29.9,0
898,1,708,56,00:00:29.933333333333334,0
899,1,700,37,00:00:29.966666666666665,0
900,1,691,21,00:00:30.0,0
901,1,682,10,00:00:30.03333333333333,0
902,1,682,10,00:00:30.066666666666666,0
903,1,675,3,00:00:30.099999999999998,0
904,0,0,0,00:00:30.133333333333333,0
905,0,0,0,00:00:30.166666666666668,0
906,0,0,0,00:00:30.2,0
907,0,0,0,00:00:30.233333333333334,0
908,0,0,0,00:00:30.266666666666666,0
909,0,0,0,00:00:30.3,0
910,0,0,0,00:00:30.333333333333332,0
911,0,0,0,00:00:30.366666666666667,0
912,0,0,0,00:00:30.4,0
913,0,0,0,00:00:30.433333333333334,0
914,0,0,0,00:00:30.466666666666665,0
915,0,0,0,00:00:30.5,0
916,0,0,0,00:00:30.53333333333333,0
917,1,583,6,00:00:30.566666666666666,0
918,1,576,17,00:00:30.599999999999998,0
919,1,568,28,00:00:30.633333333333333,0
920,1,568,27,00:00:30.666666666666668,0
921,1,561,43,00:00:30.7,0
922,1,555,60,00:00:30.733333333333334,0
923,1,548,77,00:00:30.766666666666666,0
924,1,543,96,00:00:30.8,0
925,1,538,113,00:00:30.833333333333332,0
926,1,537,113,00:00:30.866666666666667,0
927,1,531,133,00:00:30.9,0
928,1,526,155,00:00:30.933333333333334,0
929,1,521,176,00:00:30.966666666666665,0
930,1,516,198,00:00:31.0,0
931,1,513,220,00:00:31.03333333333333,0
932,1,512,221,00:00:31.066666666666666,0
933,1,508,241,00:00:31.099999999999998,0
934,1,503,268,00:00:31.133333333333333,0
935,1,500,296,00:00:31.166666666666668,0
936,1,496,321,00:00:31.2,0
937,1,492,345,00:00:31.233333333333334,0
938,1,492,346,00:00:31.266666666666666,1
939,0,0,0,00:00:31.3,0
940,1,571,212,00:00:31.333333333333332,0
941,1,596,171,00:00:31.366666666666667,0
942,1,613,141,00:00:31.4,0
943,1,626,120,00:00:31.433333333333334,0
944,1,626,118,00:00:31.466666666666665,0
945,1,637,101,00:00:31.5,0
946,1,647,88,00:00:31.53333333333333,0
947,1,656,78,00:00:31.566666666666666,0
948,1,666,71,00:00:31.599999999999998,0
949,1,670,66,00:00:31.633333333333333,0
950,1,671,66,00:00:31.666666666666668,0
951,1,677,63,00:00:31.7,0
952,1,682,63,00:00:31.733333333333334,0
953,1,686,63,00:00:31.766666666666666,0
954,1,692,65,00:00:31.8,0
955,1,696,66,00:00:31.833333333333332,0
956,1,696,66,00:00:31.866666666666667,0
957,1,701,71,00:00:31.9,0
958,1,703,76,00:00:31.933333333333334,0
959,1,708,81,00:00:31.966666666666665,0
960,1,711,88,00:00:32.0,0
961,1,715,96,00:00:32.03333333333333,0
962,1,716,96,00:00:32.06666666666666,0
963,1,718,103,00:00:32.1,0
964,1,721,113,00:00:32.13333333333333,0
965,1,723,123,00:00:32.166666666666664,0
966,1,726,133,00:00:32.2,0
967,1,728,145,00:00:32.233333333333334,0
968,1,730,146,00:00:32.266666666666666,0
969,1,731,156,00:00:32.3,0
970,1,733,170,00:00:32.333333333333336,0
971,1,736,181,00:00:32.36666666666667,0
972,1,738,195,00:00:32.4,0
973,1,741,208,00:00:32.43333333333333,0
974,1,741,208,00:00:32.46666666666667,0
975,1,748,210,00:00:32.5,1
976,1,761,186,00:00:32.53333333333333,0
977,1,773,168,00:00:32.56666666666666,0
978,1,781,156,00:00:32.6,0
979,1,788,146,00:00:32.63333333333333,0
980,1,790,145,00:00:32.666666666666664,0
981,1,796,137,00:00:32.7,0
982,1,801,132,00:00:32.733333333333334,0
983,1,806,128,00:00:32.766666666666666,0
984,1,811,126,00:00:32.8,0
985,1,815,126,00:00:32.833333333333336,0
986,1,815,126,00:00:32.86666666666667,0
987,1,818,128,00:00:32.9,0
988,1,821,131,00:00:32.93333333333333,0
989,1,825,136,00:00:32.96666666666667,0
990,1,826,141,00:00:33.0,0
991,1,828,146,00:00:33.03333333333333,0
992,1,828,148,00:00:33.06666666666666,0
993,1,831,156,00:00:33.1,0
994,1,832,166,00:00:33.13333333333333,0
995,1,833,176,00:00:33.166666666666664,0
996,1,836,190,00:00:33.2,0
997,1,836,201,00:00:33.233333333333334,0
998,1,836,201,00:00:33.266666666666666,0
999,1,836,216,00:00:33.3,0
1000,1,836,232,00:00:33.333333333333336,0
1001,1,836,248,00:00:33.36666666666667,0
1002,1,838,267,00:00:33.4,0
1003,1,838,285,00:00:33.43333333333333,0
1004,1,837,285,00:00:33.46666666666667,0
1005,1,836,306,00:00:33.5,0
1006,1,836,326,00:00:33.53333333333333,0
1007,1,836,347,00:00:33.56666666666666,0
1008,1,836,368,00:00:33.6,0
1009,1,836,390,00:00:33.63333333333333,0
1010,1,836,391,00:00:33.666666666666664,0
1011,1,835,410,00:00:33.7,1
1012,1,818,351,00:00:33.733333333333334,0
1013,1,721,357,00:00:33.766666666666666,0
1014,1,792,191,00:00:33.8,0
1015,1,786,150,00:00:33.833333333333336,0
1016,1,783,150,00:00:33.86666666666667,0
1017,1,776,112,00:00:33.9,0
1018,1,771,86,00:00:33.93333333333333,0
1019,1,766,66,00:00:33.96666666666667,0
1020,1,763,50,00:00:34.0,0
1021,1,761,36,00:00:34.03333333333333,0
1022,1,762,35,00:00:34.06666666666666,0
1023,1,756,23,00:00:34.1,0
1024,1,752,16,00:00:34.13333333333333,0
1025,1,748,11,00:00:34.166666666666664,0
1026,1,746,6,00:00:34.2,0
1027,1,745,6,00:00:34.233333333333334,0
1028,1,745,5,00:00:34.266666666666666,0
1029,1,741,5,00:00:34.3,0
1030,1,741,5,00:00:34.333333333333336,0
1031,1,737,6,00:00:34.36666666666667,0
1032,1,736,10,00:00:34.4,0
1033,1,736,12,00:00:34.43333333333333,0
1034,1,733,13,00:00:34.46666666666667,0
1035,1,733,18,00:00:34.5,0
1036,1,732,26,00:00:34.53333333333333,0
1037,1,731,31,00:00:34.56666666666666,0
1038,1,731,41,00:00:34.6,0
1039,1,730,48,00:00:34.63333333333333,0
1040,1,730,50,00:00:34.666666666666664,0
1041,1,728,58,00:00:34.7,0
1042,1,726,70,00:00:34.733333333333334,0
1043,1,726,81,00:00:34.766666666666666,0
1044,1,726,93,00:00:34.8,0
1045,1,726,106,00:00:34.833333333333336,0
1046,1,726,106,00:00:34.86666666666667,0
1047,1,723,118,00:00:34.9,0
1048,1,723,133,00:00:34.93333333333333,0
1049,1,723,146,00:00:34.96666666666667,0
1050,1,721,161,00:00:35.0,0
1051,1,722,175,00:00:35.03333333333333,0
1052,1,722,175,00:00:35.06666666666666,0
1053,1,721,190,00:00:35.1,0
1054,1,722,212,00:00:35.13333333333333,1
1055,1,747,247,00:00:35.166666666666664,0
1056,0,0,0,00:00:35.2,0
1057,0,0,0,00:00:35.233333333333334,0
1058,0,0,0,00:00:35.266666666666666,0
1059,1,778,321,00:00:35.3,0
1060,1,786,341,00:00:35.333333333333336,0
1061,1,791,361,00:00:35.36666666666667,0
1062,0,0,0,00:00:35.4,0
1063,0,0,0,00:00:35.43333333333333,0
1064,0,0,0,00:00:35.46666666666667,0
1065,1,796,382,00:00:35.5,0
1066,1,796,386,00:00:35.53333333333333,0
1067,1,796,391,00:00:35.56666666666666,0
1068,1,796,398,00:00:35.6,0
1069,1,796,406,00:00:35.63333333333333,0
1070,1,796,407,00:00:35.666666666666664,0
1071,1,795,418,00:00:35.7,0
1072,1,795,428,00:00:35.733333333333334,0
1073,1,793,441,00:00:35.766666666666666,0
1074,1,793,455,00:00:35.8,0
1075,1,792,467,00:00:35.833333333333336,0
1076,1,793,468,00:00:35.86666666666667,0
1077,1,792,482,00:00:35.9,0
1078,1,791,490,00:00:35.93333333333333,0
1079,1,788,485,00:00:35.96666666666667,0
1080,0,0,0,00:00:36.0,0
1081,0,0,0,00:00:36.03333333333333,0
1082,0,0,0,00:00:36.06666666666666,0
1083,1,788,483,00:00:36.1,0
1084,1,787,486,00:00:36.13333333333333,0
1085,1,788,490,00:00:36.166666666666664,0
1086,1,788,493,00:00:36.2,0
1087,1,791,493,00:00:36.233333333333334,0
1088,1,791,493,00:00:36.266666666666666,0
1089,1,791,495,00:00:36.3,0
1090,1,790,492,00:00:36.333333333333336,0
1091,1,787,493,00:00:36.36666666666667,0
1092,1,788,493,00:00:36.4,0
1093,1,786,496,00:00:36.43333333333333,0
1094,1,786,496,00:00:36.46666666666667,0
1095,0,0,0,00:00:36.5,0
1096,1,572,45,00:00:36.53333333333333,0
1097,1,553,10,00:00:36.56666666666666,0
1098,1,1041,26,00:00:36.6,0
1099,1,552,16,00:00:36.63333333333333,0
1100,1,551,17,00:00:36.666666666666664,0
1101,1,565,53,00:00:36.7,0
1102,1,566,57,00:00:36.733333333333334,0
1103,1,565,55,00:00:36.766666666666666,0
1104,1,551,20,00:00:36.8,0
1105,1,550,15,00:00:36.833333333333336,0
1106,1,550,15,00:00:36.86666666666667,0
1107,1,548,15,00:00:36.9,0
1108,1,547,12,00:00:36.93333333333333,0
1109,1,545,11,00:00:36.96666666666667,0
1110,1,1038,23,00:00:37.0,0
1111,1,1035,22,00:00:37.03333333333333,0
1112,1,1036,22,00:00:37.06666666666666,0
